SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353149.198028;1513353149.198028;1513353149.198092;0.008249864;0.000120267;1;
1513353149.207995;1513353149.207995;1513353149.20803;0.008206085;0.0001191065;1;
1513353149.218006;1513353149.218006;1513353149.218066;0.008162537;0.0001179693;1;
1513353149.228136;1513353149.228136;1513353149.228173;0.008119218;0.0001168158;1;
1513353149.238293;1513353149.238293;1513353149.238358;0.008076129;0.000115666;1;
1513353149.248;1513353149.248;1513353149.248035;0.008033267;0.00011452;1;
1513353149.258016;1513353149.258016;1513353149.258079;0.007990632;0.0001133776;1;
1513353149.268483;1513353149.268483;1513353149.268545;0.007906036;0.000112239;1;
1513353149.278205;1513353149.278205;1513353149.278266;0.007906036;0.000111104;1;
1513353149.288295;1513353149.288295;1513353149.288347;0.007822355;0.0001099728;1;
1513353149.298014;1513353149.298014;1513353149.298075;0.007822355;0.0001088453;1;
1513353149.308023;1513353149.308023;1513353149.308062;0.007780855;0.0001077403;1;
1513353149.318421;1513353149.318421;1513353149.318485;0.007739594;0.0001066199;1;
1513353149.328044;1513353149.328044;1513353149.328105;0.007698548;0.0001055031;1;
1513353149.338095;1513353149.338095;1513353149.338162;0.007657715;0.0001043901;1;
1513353149.348727;1513353149.348727;1513353149.34879;0.007617096;0.0001032808;1;
1513353149.358026;1513353149.358026;1513353149.358094;0.007576691;0.0001021753;1;
1513353149.369361;1513353149.369361;1513353149.369429;0.007536496;0.0001010734;1;
1513353149.378032;1513353149.378032;1513353149.378097;0.007496512;9.997532e-05;1;
1513353149.388112;1513353149.388112;1513353149.388191;0.007456739;9.888093e-05;1;
1513353149.398007;1513353149.398007;1513353149.398049;0.007417175;9.779027e-05;1;
1513353149.408035;1513353149.408035;1513353149.408119;0.007377818;9.670333e-05;1;
1513353149.418021;1513353149.418021;1513353149.418085;0.00733867;9.562013e-05;1;
1513353149.428029;1513353149.428029;1513353149.428088;0.007299727;9.454065e-05;1;
1513353149.438189;1513353149.438189;1513353149.438264;0.007260989;9.348275e-05;1;
1513353149.44817;1513353149.44817;1513353149.448232;0.007222457;9.241037e-05;1;
1513353149.457996;1513353149.457996;1513353149.458056;0.007184127;9.134172e-05;1;
1513353149.468018;1513353149.468018;1513353149.468082;0.007146;9.027681e-05;1;
1513353149.478122;1513353149.478122;1513353149.478207;0.007108075;8.921563e-05;1;
1513353149.488019;1513353149.488019;1513353149.488077;0.00707035;8.815818e-05;1;
1513353149.49806;1513353149.49806;1513353149.498112;0.007032824;8.712188e-05;1;
1513353149.508021;1513353149.508021;1513353149.508085;0.006995497;8.607155e-05;1;
1513353149.51807;1513353149.51807;1513353149.51813;0.006958367;8.502496e-05;1;
1513353149.528033;1513353149.528033;1513353149.528099;0.006921434;8.398211e-05;1;
1513353149.53802;1513353149.53802;1513353149.53812;0.006884697;8.296011e-05;1;
1513353149.548218;1513353149.548218;1513353149.548277;0.006848154;8.192439e-05;1;
1513353149.558081;1513353149.558081;1513353149.558141;0.006811805;8.089242e-05;1;
1513353149.568351;1513353149.568351;1513353149.568411;0.006775648;7.986418e-05;1;
1513353149.578009;1513353149.578009;1513353149.578065;0.006739683;7.88565e-05;1;
1513353149.58803;1513353149.58803;1513353149.588086;0.006703909;7.783541e-05;1;
1513353149.598315;1513353149.598315;1513353149.598385;0.006668324;7.681806e-05;1;
1513353149.608283;1513353149.608283;1513353149.608334;0.006597719;7.582106e-05;1;
1513353149.618196;1513353149.618196;1513353149.618273;0.006597719;7.481086e-05;1;
1513353149.628025;1513353149.628025;1513353149.628074;0.006562697;7.380441e-05;1;
1513353149.638038;1513353149.638038;1513353149.638096;0.006527878;7.28017e-05;1;
1513353149.648543;1513353149.648543;1513353149.648607;0.006493243;7.180274e-05;1;
1513353149.658008;1513353149.658008;1513353149.658045;0.00645879;7.080752e-05;1;
1513353149.668537;1513353149.668537;1513353149.668599;0.006390426;6.981604e-05;1;
1513353149.678;1513353149.678;1513353149.678064;0.006356515;6.88283e-05;1;
1513353149.688011;1513353149.688011;1513353149.68806;0.006356515;6.784428e-05;1;
1513353149.698236;1513353149.698236;1513353149.69829;0.006322799;6.686401e-05;1;
1513353149.70811;1513353149.70811;1513353149.708148;0.006289277;6.588746e-05;1;
1513353149.718321;1513353149.718321;1513353149.718359;0.006255928;6.491465e-05;1;
1513353149.72804;1513353149.72804;1513353149.728104;0.006222753;6.39613e-05;1;
1513353149.738262;1513353149.738262;1513353149.738328;0.006189751;6.301128e-05;1;
1513353149.748725;1513353149.748725;1513353149.748777;0.006156921;6.20646e-05;1;
1513353149.75848;1513353149.75848;1513353149.758542;0.006124263;6.110577e-05;1;
1513353149.768146;1513353149.768146;1513353149.768206;0.006091776;6.015068e-05;1;
1513353149.778213;1513353149.778213;1513353149.778278;0.006059459;5.919932e-05;1;
1513353149.788044;1513353149.788044;1513353149.788105;0.006027312;5.826699e-05;1;
1513353149.798398;1513353149.798398;1513353149.798454;0.005995333;5.732278e-05;1;
1513353149.808152;1513353149.808152;1513353149.808233;0.005963522;5.638231e-05;1;
1513353149.818015;1513353149.818015;1513353149.818075;0.005900403;5.544557e-05;1;
1513353149.828031;1513353149.828031;1513353149.82807;0.005900403;5.451256e-05;1;
1513353149.838043;1513353149.838043;1513353149.838107;0.005869092;5.358327e-05;1;
1513353149.848017;1513353149.848017;1513353149.848083;0.005837962;5.265771e-05;1;
1513353149.858024;1513353149.858024;1513353149.858089;0.005806996;5.173586e-05;1;
1513353149.868146;1513353149.868146;1513353149.868225;0.005776191;5.083245e-05;1;
1513353149.877995;1513353149.877995;1513353149.878057;0.005745548;4.993238e-05;1;
1513353149.888296;1513353149.888296;1513353149.888604;0.005715065;4.902109e-05;1;
1513353149.898202;1513353149.898202;1513353149.898265;0.005684743;4.811351e-05;1;
1513353149.908028;1513353149.908028;1513353149.908098;0.00565458;4.720965e-05;1;
1513353149.918042;1513353149.918042;1513353149.918082;0.005624576;4.632387e-05;1;
1513353149.928085;1513353149.928085;1513353149.92815;0.00559473;4.542714e-05;1;
1513353149.93801;1513353149.93801;1513353149.938065;0.005565041;4.454835e-05;1;
1513353149.948055;1513353149.948055;1513353149.948106;0.005535509;4.365875e-05;1;
1513353149.958029;1513353149.958029;1513353149.958091;0.005506133;4.277286e-05;1;
1513353149.968477;1513353149.968477;1513353149.968531;0.005476912;4.189067e-05;1;
1513353149.977999;1513353149.977999;1513353149.978036;0.005447845;4.101218e-05;1;
1513353149.99017;1513353149.99017;1513353149.990235;0.005418932;4.013739e-05;1;
1513353149.998006;1513353149.998006;1513353149.998043;0.005390171;3.928009e-05;1;
1513353150.008031;1513353150.008031;1513353150.008093;0.005361563;3.842614e-05;1;
1513353150.017977;1513353150.017977;1513353150.018036;0.005333106;3.756187e-05;1;
1513353150.028119;1513353150.028119;1513353150.028182;0.0053048;3.670129e-05;1;
1513353150.038029;1513353150.038029;1513353150.038093;0.005276643;3.58444e-05;1;
1513353150.048127;1513353150.048127;1513353150.048188;0.005248636;3.500465e-05;1;
1513353150.058532;1513353150.058532;1513353150.05861;0.005220777;3.416824e-05;1;
1513353150.068001;1513353150.068001;1513353150.068038;0.005193065;3.332185e-05;1;
1513353150.078161;1513353150.078161;1513353150.078224;0.005165501;3.249239e-05;1;
1513353150.088032;1513353150.088032;1513353150.088101;0.005138082;3.16531e-05;1;
1513353150.098015;1513353150.098015;1513353150.098071;0.005110809;3.081748e-05;1;
1513353150.108196;1513353150.108196;1513353150.108257;0.005056696;2.998554e-05;1;
1513353150.118042;1513353150.118042;1513353150.118114;0.005056696;2.915726e-05;1;
1513353150.128018;1513353150.128018;1513353150.128062;0.005029854;2.833264e-05;1;
1513353150.138645;1513353150.138645;1513353150.138701;0.005003168;2.751169e-05;1;
1513353150.148538;1513353150.148538;1513353150.148599;0.004950217;2.669438e-05;1;
1513353150.158031;1513353150.158031;1513353150.158121;0.004950217;2.588073e-05;1;
1513353150.16873;1513353150.16873;1513353150.168801;0.004897834;2.507071e-05;1;
1513353150.178217;1513353150.178217;1513353150.178275;0.004897834;2.426434e-05;1;
1513353150.188555;1513353150.188555;1513353150.188609;0.004871855;2.346161e-05;1;
1513353150.198084;1513353150.198084;1513353150.19814;0.004846025;2.267492e-05;1;
1513353150.208167;1513353150.208167;1513353150.208223;0.004820329;2.187919e-05;1;
1513353150.21801;1513353150.21801;1513353150.218072;0.004794767;2.108708e-05;1;
1513353150.228035;1513353150.228035;1513353150.228096;0.004769338;2.02986e-05;1;
1513353150.238534;1513353150.238534;1513353150.238872;0.004744041;1.951373e-05;1;
1513353150.251541;1513353150.251541;1513353150.251608;0.004693845;1.873247e-05;1;
1513353150.258085;1513353150.258085;1513353150.258127;0.004693845;1.796684e-05;1;
1513353150.26801;1513353150.26801;1513353150.268048;0.004668944;1.719255e-05;1;
1513353150.278097;1513353150.278097;1513353150.278772;0.004644186;1.642185e-05;1;
1513353150.288105;1513353150.288105;1513353150.288171;0.004619557;1.566658e-05;1;
1513353150.298819;1513353150.298819;1513353150.298884;0.004595056;1.490284e-05;1;
1513353150.309296;1513353150.309296;1513353150.309334;0.004570683;1.414269e-05;1;
1513353150.318124;1513353150.318124;1513353150.318186;0.004546438;1.338612e-05;1;
1513353150.328112;1513353150.328112;1513353150.328231;0.00452232;1.264468e-05;1;
1513353150.338218;1513353150.338218;1513353150.338281;0.004498329;1.190653e-05;1;
1513353150.348178;1513353150.348178;1513353150.348241;0.004474463;1.117165e-05;1;
1513353150.358273;1513353150.358273;1513353150.358833;0.004450723;1.042869e-05;1;
1513353150.368654;1513353150.368654;1513353150.368715;0.004427107;9.689312e-06;1;
1513353150.37817;1513353150.37817;1513353150.378233;0.004380248;8.953495e-06;1;
1513353150.388053;1513353150.388053;1513353150.388305;0.004380248;8.221239e-06;1;
1513353150.398334;1513353150.398334;1513353150.398396;0.004357005;7.492537e-06;1;
1513353150.40801;1513353150.40801;1513353150.408075;0.004333894;6.767384e-06;1;
1513353150.418009;1513353150.418009;1513353150.418099;0.004310905;6.056733e-06;1;
1513353150.428703;1513353150.428703;1513353150.428767;0.004265288;5.338441e-06;1;
1513353150.438358;1513353150.438358;1513353150.438394;0.004242659;4.623684e-06;1;
1513353150.448281;1513353150.448281;1513353150.448346;0.004242659;3.912457e-06;1;
1513353150.458225;1513353150.458225;1513353150.458288;0.00422016;3.204754e-06;1;
1513353150.468192;1513353150.468192;1513353150.468257;0.004197789;2.511205e-06;1;
1513353150.478213;1513353150.478213;1513353150.478249;0.004175534;1.820891e-06;1;
1513353150.48801;1513353150.48801;1513353150.488073;0.004175534;1.133812e-06;1;
1513353150.498215;1513353150.498215;1513353150.49828;0.004131371;4.395244e-07;1;
1513353150.508121;1513353150.508121;1513353150.508182;0.004109461;-2.512561e-07;1;
1513353150.518155;1513353150.518155;1513353150.518217;0.004087655;-9.28221e-07;1;
1513353150.528426;1513353150.528426;1513353150.528484;0.004065963;-1.612213e-06;1;
1513353150.538224;1513353150.538224;1513353150.53832;0.004044386;-2.292713e-06;1;
1513353150.548256;1513353150.548256;1513353150.548318;0.004001573;-2.959603e-06;1;
1513353150.558026;1513353150.558026;1513353150.558088;0.004001573;-3.63334e-06;1;
1513353150.568217;1513353150.568217;1513353150.568283;0.003980336;-4.303601e-06;1;
1513353150.578105;1513353150.578105;1513353150.578173;0.003959222;-4.960456e-06;1;
1513353150.58802;1513353150.58802;1513353150.588081;0.003938219;-5.623981e-06;1;
1513353150.598022;1513353150.598022;1513353150.598085;0.003896542;-6.284045e-06;1;
1513353150.608059;1513353150.608059;1513353150.608419;0.003896542;-6.940653e-06;1;
1513353150.618297;1513353150.618297;1513353150.618361;0.003875867;-7.593814e-06;1;
1513353150.62809;1513353150.62809;1513353150.628182;0.003855312;-8.243533e-06;1;
1513353150.638277;1513353150.638277;1513353150.63834;0.003834864;-8.889816e-06;1;
1513353150.64836;1513353150.64836;1513353150.648404;0.003814523;-9.532671e-06;1;
1513353150.658132;1513353150.658132;1513353150.658195;0.003794288;-1.01721e-05;1;
1513353150.668153;1513353150.668153;1513353150.668211;0.00377416;-1.080812e-05;1;
1513353150.678004;1513353150.678004;1513353150.678041;0.003754137;-1.144073e-05;1;
1513353150.688112;1513353150.688112;1513353150.688186;0.003734219;-1.206069e-05;1;
1513353150.698941;1513353150.698941;1513353150.699007;0.003714406;-1.267749e-05;1;
1513353150.708021;1513353150.708021;1513353150.708092;0.003694697;-1.329115e-05;1;
1513353150.717998;1513353150.717998;1513353150.718036;0.0036556;-1.390166e-05;1;
1513353150.728067;1513353150.728067;1513353150.728132;0.0036556;-1.451803e-05;1;
1513353150.738579;1513353150.738579;1513353150.738639;0.00363621;-1.512207e-05;1;
1513353150.748239;1513353150.748239;1513353150.748301;0.003616931;-1.573184e-05;1;
1513353150.75814;1513353150.75814;1513353150.758206;0.003597752;-1.633824e-05;1;
1513353150.768023;1513353150.768023;1513353150.768087;0.003578673;-1.694127e-05;1;
1513353150.778037;1513353150.778037;1513353150.778099;0.003559693;-1.753224e-05;1;
1513353150.788007;1513353150.788007;1513353150.78807;0.003540813;-1.812008e-05;1;
1513353150.797974;1513353150.797974;1513353150.798025;0.003503348;-1.871339e-05;1;
1513353150.80801;1513353150.80801;1513353150.808069;0.003503348;-1.929483e-05;1;
1513353150.818688;1513353150.818688;1513353150.818751;0.003484762;-1.988163e-05;1;
1513353150.828011;1513353150.828011;1513353150.828067;0.003466283;-2.046508e-05;1;
1513353150.83795;1513353150.83795;1513353150.838009;0.003447901;-2.104521e-05;1;
1513353150.848354;1513353150.848354;1513353150.848434;0.003429614;-2.162202e-05;1;
1513353150.858026;1513353150.858026;1513353150.858083;0.003393327;-2.218729e-05;1;
1513353150.868035;1513353150.868035;1513353150.8681;0.003393327;-2.274949e-05;1;
1513353150.88048;1513353150.88048;1513353150.880568;0.003375326;-2.33167e-05;1;
1513353150.888165;1513353150.888165;1513353150.88823;0.003357429;-2.387258e-05;1;
1513353150.898625;1513353150.898625;1513353150.898701;0.003339624;-2.442538e-05;1;
1513353150.908173;1513353150.908173;1513353150.908231;0.003321912;-2.498305e-05;1;
1513353150.918016;1513353150.918016;1513353150.918074;0.003304293;-2.552956e-05;1;
1513353150.928019;1513353150.928019;1513353150.92808;0.003286766;-2.607302e-05;1;
1513353150.938042;1513353150.938042;1513353150.938103;0.00326933;-2.661342e-05;1;
1513353150.948014;1513353150.948014;1513353150.94807;0.003251986;-2.715848e-05;1;
1513353150.958016;1513353150.958016;1513353150.958078;0.003234733;-2.770027e-05;1;
1513353150.968115;1513353150.968115;1513353150.968175;0.003217571;-2.823881e-05;1;
1513353150.978664;1513353150.978664;1513353150.978731;0.003200499;-2.877411e-05;1;
1513353150.988014;1513353150.988014;1513353150.988057;0.003183516;-2.930617e-05;1;
1513353150.997993;1513353150.997993;1513353150.99804;0.003166624;-2.983501e-05;1;
1513353151.008016;1513353151.008016;1513353151.008059;0.00314982;-3.035327e-05;1;
1513353151.018041;1513353151.018041;1513353151.018106;0.003133105;-3.086852e-05;1;
1513353151.02919;1513353151.02919;1513353151.033186;0.003116478;-3.138801e-05;1;
1513353151.038017;1513353151.038017;1513353151.038087;0.003099938;-3.189711e-05;1;
1513353151.048033;1513353151.048033;1513353151.048099;0.003083487;-3.240322e-05;1;
1513353151.058555;1513353151.058555;1513353151.058618;0.003083487;-3.290633e-05;1;
1513353151.068003;1513353151.068003;1513353151.06805;0.003034665;-3.339938e-05;1;
1513353151.077993;1513353151.077993;1513353151.078034;0.003018549;-3.390362e-05;1;
1513353151.08806;1513353151.08806;1513353151.088138;0.003018549;-3.440469e-05;1;
1513353151.098037;1513353151.098037;1513353151.098263;0.003002527;-3.490259e-05;1;
1513353151.107993;1513353151.107993;1513353151.108059;0.002986598;-3.539732e-05;1;
1513353151.11837;1513353151.11837;1513353151.118408;0.002954991;-3.588891e-05;1;
1513353151.128015;1513353151.128015;1513353151.128074;0.002954991;-3.637735e-05;1;
1513353151.138005;1513353151.138005;1513353151.138069;0.002939312;-3.686265e-05;1;
1513353151.148032;1513353151.148032;1513353151.148146;0.002923723;-3.734483e-05;1;
1513353151.1581;1513353151.1581;1513353151.158138;0.002908216;-3.781736e-05;1;
1513353151.168124;1513353151.168124;1513353151.168243;0.002892789;-3.829344e-05;1;
1513353151.17801;1513353151.17801;1513353151.17807;0.002877444;-3.87664e-05;1;
1513353151.187997;1513353151.187997;1513353151.188034;0.002862179;-3.923627e-05;1;
1513353151.197998;1513353151.197998;1513353151.198055;0.002846994;-3.970305e-05;1;
1513353151.208029;1513353151.208029;1513353151.208081;0.002831889;-4.016675e-05;1;
1513353151.217966;1513353151.217966;1513353151.218003;0.002816863;-4.062737e-05;1;
1513353151.227979;1513353151.227979;1513353151.228015;0.002787048;-4.108492e-05;1;
1513353151.238017;1513353151.238017;1513353151.238081;0.002787048;-4.153942e-05;1;
1513353151.247986;1513353151.247986;1513353151.248024;0.002772259;-4.199086e-05;1;
1513353151.258526;1513353151.258526;1513353151.258592;0.002757554;-4.243926e-05;1;
