SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353150.155687;1513353150.155687;1513353150.155726;0.005005932;2.756683e-05;1;
1513353150.165528;1513353150.165528;1513353150.165564;0.004979508;2.663979e-05;1;
1513353150.175569;1513353150.175569;1513353150.175603;0.004953222;2.57169e-05;1;
1513353150.185565;1513353150.185565;1513353150.1856;0.004927076;2.479816e-05;1;
1513353150.195574;1513353150.195574;1513353150.195609;0.004901068;2.388356e-05;1;
1513353150.205578;1513353150.205578;1513353150.205613;0.004875197;2.29731e-05;1;
1513353150.215576;1513353150.215576;1513353150.215611;0.004849462;2.206677e-05;1;
1513353150.225576;1513353150.225576;1513353150.22561;0.004823864;2.116457e-05;1;
1513353150.235554;1513353150.235554;1513353150.235595;0.0047984;2.026649e-05;1;
1513353150.245595;1513353150.245595;1513353150.245642;0.0047984;1.938637e-05;1;
1513353150.255603;1513353150.255603;1513353150.25567;0.004773072;1.849624e-05;1;
1513353150.265583;1513353150.265583;1513353150.265618;0.004722801;1.761024e-05;1;
1513353150.281775;1513353150.281775;1513353150.281844;0.004697847;1.672834e-05;1;
1513353150.285604;1513353150.285604;1513353150.285654;0.004697847;1.585055e-05;1;
1513353150.295651;1513353150.295651;1513353150.295707;0.004673027;1.497686e-05;1;
1513353150.305681;1513353150.305681;1513353150.305743;0.004623773;1.410726e-05;1;
1513353150.3156;1513353150.3156;1513353150.315638;0.004599326;1.324175e-05;1;
1513353150.325589;1513353150.325589;1513353150.325626;0.004575012;1.238033e-05;1;
1513353150.335581;1513353150.335581;1513353150.335616;0.00455083;1.152299e-05;1;
1513353150.345584;1513353150.345584;1513353150.34562;0.004526778;1.066973e-05;1;
1513353150.355574;1513353150.355574;1513353150.355609;0.004526778;9.820529e-06;1;
1513353150.365569;1513353150.365569;1513353150.365604;0.004502856;8.975398e-06;1;
1513353150.37558;1513353150.37558;1513353150.375615;0.004455385;8.134325e-06;1;
1513353150.385538;1513353150.385538;1513353150.385578;0.004431825;7.297307e-06;1;
1513353150.395576;1513353150.395576;1513353150.395612;0.004408392;6.464337e-06;1;
1513353150.405586;1513353150.405586;1513353150.405621;0.004385087;5.635411e-06;1;
1513353150.415567;1513353150.415567;1513353150.415602;0.004361908;4.810522e-06;1;
1513353150.425564;1513353150.425564;1513353150.425599;0.004338854;3.989666e-06;1;
1513353150.435587;1513353150.435587;1513353150.435623;0.004315925;3.172836e-06;1;
1513353150.445587;1513353150.445587;1513353150.445631;0.00429312;2.360028e-06;1;
1513353150.455691;1513353150.455691;1513353150.455727;0.004270437;1.551235e-06;1;
1513353150.465581;1513353150.465581;1513353150.465617;0.004247875;7.464521e-07;1;
1513353150.475579;1513353150.475579;1513353150.475614;0.004225435;-5.432639e-08;1;
1513353150.485567;1513353150.485567;1513353150.485602;0.004203115;-8.511063e-07;1;
1513353150.495568;1513353150.495568;1513353150.495603;0.004180914;-1.643893e-06;1;
1513353150.505569;1513353150.505569;1513353150.505604;0.004158831;-2.432693e-06;1;
1513353150.51558;1513353150.51558;1513353150.515615;0.004136867;-3.217512e-06;1;
1513353150.525574;1513353150.525574;1513353150.52561;0.004115019;-3.998356e-06;1;
1513353150.535574;1513353150.535574;1513353150.53561;0.004093288;-4.77523e-06;1;
1513353150.54558;1513353150.54558;1513353150.545615;0.004071672;-5.548141e-06;1;
1513353150.555567;1513353150.555567;1513353150.555603;0.004050171;-6.317094e-06;1;
1513353150.565579;1513353150.565579;1513353150.565615;0.004028785;-7.082097e-06;1;
1513353150.575554;1513353150.575554;1513353150.575592;0.004028785;-7.831798e-06;1;
1513353150.585572;1513353150.585572;1513353150.585607;0.003986352;-8.589142e-06;1;
1513353150.595562;1513353150.595562;1513353150.595597;0.003965294;-9.34255e-06;1;
1513353150.605578;1513353150.605578;1513353150.605612;0.003944348;-1.009203e-05;1;
1513353150.615579;1513353150.615579;1513353150.615617;0.003923514;-1.083758e-05;1;
1513353150.625579;1513353150.625579;1513353150.625614;0.003902792;-1.157921e-05;1;
1513353150.635578;1513353150.635578;1513353150.635612;0.003882179;-1.231693e-05;1;
1513353150.645573;1513353150.645573;1513353150.645608;0.003861677;-1.305075e-05;1;
1513353150.655576;1513353150.655576;1513353150.655611;0.003841284;-1.378066e-05;1;
1513353150.665577;1513353150.665577;1513353150.665612;0.003820999;-1.450669e-05;1;
1513353150.675596;1513353150.675596;1513353150.675655;0.003800822;-1.522882e-05;1;
1513353150.685609;1513353150.685609;1513353150.685668;0.003780753;-1.593652e-05;1;
1513353150.696486;1513353150.696486;1513353150.69655;0.003780753;-1.663006e-05;1;
1513353150.705581;1513353150.705581;1513353150.705617;0.003740932;-1.734121e-05;1;
1513353150.715581;1513353150.715581;1513353150.715618;0.003721171;-1.804849e-05;1;
1513353150.725582;1513353150.725582;1513353150.725618;0.003701515;-1.87519e-05;1;
1513353150.735584;1513353150.735584;1513353150.735621;0.003681963;-1.945146e-05;1;
1513353150.745587;1513353150.745587;1513353150.745627;0.003662517;-2.013702e-05;1;
1513353150.755584;1513353150.755584;1513353150.755626;0.003643173;-2.082909e-05;1;
1513353150.765579;1513353150.765579;1513353150.765614;0.003623934;-2.151731e-05;1;
1513353150.775576;1513353150.775576;1513353150.775613;0.003604796;-2.220171e-05;1;
1513353150.785589;1513353150.785589;1513353150.785626;0.00358576;-2.288228e-05;1;
1513353150.795579;1513353150.795579;1513353150.795614;0.003566826;-2.355903e-05;1;
1513353150.805584;1513353150.805584;1513353150.80562;0.003547992;-2.423197e-05;1;
1513353150.815581;1513353150.815581;1513353150.815617;0.003529258;-2.490111e-05;1;
1513353150.825571;1513353150.825571;1513353150.825606;0.003510623;-2.556645e-05;1;
1513353150.835565;1513353150.835565;1513353150.835601;0.003492087;-2.6228e-05;1;
1513353150.845566;1513353150.845566;1513353150.845602;0.003473649;-2.688578e-05;1;
1513353150.855587;1513353150.855587;1513353150.855624;0.00345531;-2.753978e-05;1;
1513353150.865537;1513353150.865537;1513353150.865573;0.003437067;-2.819002e-05;1;
1513353150.87558;1513353150.87558;1513353150.875618;0.003418921;-2.883649e-05;1;
1513353150.88558;1513353150.88558;1513353150.885616;0.003400871;-2.947922e-05;1;
1513353150.895576;1513353150.895576;1513353150.89561;0.003382917;-3.01182e-05;1;
1513353150.905578;1513353150.905578;1513353150.905614;0.003365057;-3.075345e-05;1;
1513353150.915588;1513353150.915588;1513353150.915627;0.003347292;-3.138497e-05;1;
1513353150.925581;1513353150.925581;1513353150.925616;0.003329621;-3.201277e-05;1;
1513353150.935578;1513353150.935578;1513353150.935614;0.003312044;-3.263685e-05;1;
1513353150.945578;1513353150.945578;1513353150.945612;0.003294559;-3.325723e-05;1;
1513353150.955586;1513353150.955586;1513353150.955622;0.003277167;-3.387391e-05;1;
1513353150.965576;1513353150.965576;1513353150.96561;0.003259867;-3.44869e-05;1;
1513353150.975582;1513353150.975582;1513353150.975622;0.003242658;-3.509621e-05;1;
1513353150.985578;1513353150.985578;1513353150.985613;0.00322554;-3.570184e-05;1;
1513353150.995584;1513353150.995584;1513353150.99562;0.003208513;-3.630381e-05;1;
1513353151.005585;1513353151.005585;1513353151.005621;0.003191575;-3.690211e-05;1;
1513353151.015583;1513353151.015583;1513353151.015618;0.003174727;-3.749676e-05;1;
1513353151.025631;1513353151.025631;1513353151.025702;0.003157968;-3.808777e-05;1;
1513353151.038472;1513353151.038472;1513353151.038539;0.003141298;-3.867514e-05;1;
1513353151.045622;1513353151.045622;1513353151.045669;0.003124716;-3.925888e-05;1;
1513353151.055816;1513353151.055816;1513353151.055874;0.003108221;-3.9839e-05;1;
1513353151.065588;1513353151.065588;1513353151.065625;0.003091813;-4.041551e-05;1;
1513353151.07559;1513353151.07559;1513353151.075627;0.003075492;-4.098842e-05;1;
1513353151.085574;1513353151.085574;1513353151.085611;0.003059258;-4.155772e-05;1;
1513353151.095638;1513353151.095638;1513353151.095674;0.003043109;-4.212343e-05;1;
1513353151.105585;1513353151.105585;1513353151.105622;0.003027045;-4.268557e-05;1;
1513353151.115576;1513353151.115576;1513353151.115611;0.003011066;-4.324412e-05;1;
1513353151.125589;1513353151.125589;1513353151.125626;0.002995171;-4.379911e-05;1;
1513353151.135576;1513353151.135576;1513353151.135611;0.002979361;-4.435055e-05;1;
1513353151.145586;1513353151.145586;1513353151.145625;0.002963633;-4.489844e-05;1;
1513353151.155727;1513353151.155727;1513353151.155764;0.002947989;-4.544278e-05;1;
1513353151.165596;1513353151.165596;1513353151.165634;0.002932428;-4.598359e-05;1;
1513353151.175608;1513353151.175608;1513353151.175653;0.002916948;-4.652087e-05;1;
1513353151.185587;1513353151.185587;1513353151.185623;0.002901551;-4.705463e-05;1;
1513353151.195765;1513353151.195765;1513353151.195802;0.002886234;-4.758489e-05;1;
1513353151.205574;1513353151.205574;1513353151.205611;0.002870999;-4.811164e-05;1;
1513353151.215637;1513353151.215637;1513353151.215673;0.002855844;-4.86349e-05;1;
1513353151.225558;1513353151.225558;1513353151.225594;0.002840769;-4.915468e-05;1;
1513353151.235581;1513353151.235581;1513353151.235617;0.002825773;-4.967098e-05;1;
1513353151.245618;1513353151.245618;1513353151.245654;0.002810857;-5.01838e-05;1;
1513353151.255555;1513353151.255555;1513353151.255601;0.002796019;-5.069317e-05;1;
1513353151.265585;1513353151.265585;1513353151.265621;0.00278126;-5.119909e-05;1;
1513353151.275572;1513353151.275572;1513353151.275609;0.002766579;-5.170156e-05;1;
1513353151.285594;1513353151.285594;1513353151.285629;0.002751975;-5.22006e-05;1;
1513353151.295619;1513353151.295619;1513353151.295687;0.002737448;-5.26962e-05;1;
1513353151.305613;1513353151.305613;1513353151.305673;0.002722998;-5.318839e-05;1;
1513353151.315609;1513353151.315609;1513353151.315667;0.002708624;-5.367717e-05;1;
1513353151.325813;1513353151.325813;1513353151.325851;0.002694326;-5.416254e-05;1;
1513353151.335583;1513353151.335583;1513353151.335618;0.002680104;-5.464453e-05;1;
1513353151.345582;1513353151.345582;1513353151.345618;0.002665957;-5.512312e-05;1;
1513353151.355577;1513353151.355577;1513353151.355615;0.002651884;-5.559834e-05;1;
1513353151.365581;1513353151.365581;1513353151.365617;0.002637886;-5.607019e-05;1;
1513353151.375583;1513353151.375583;1513353151.37562;0.002623961;-5.653868e-05;1;
1513353151.385963;1513353151.385963;1513353151.386275;0.002623961;-5.69978e-05;1;
1513353151.395579;1513353151.395579;1513353151.395614;0.002596332;-5.745971e-05;1;
1513353151.405582;1513353151.405582;1513353151.40562;0.00258262;-5.791829e-05;1;
1513353151.41558;1513353151.41558;1513353151.415616;0.002568981;-5.837353e-05;1;
1513353151.425601;1513353151.425601;1513353151.42566;0.002555415;-5.882546e-05;1;
1513353151.435582;1513353151.435582;1513353151.435621;0.002541921;-5.927408e-05;1;
1513353151.445575;1513353151.445575;1513353151.44561;0.002528498;-5.971939e-05;1;
1513353151.455575;1513353151.455575;1513353151.455611;0.002515147;-6.016141e-05;1;
1513353151.465558;1513353151.465558;1513353151.465594;0.002501867;-6.060014e-05;1;
1513353151.475584;1513353151.475584;1513353151.475622;0.002488657;-6.103559e-05;1;
1513353151.485579;1513353151.485579;1513353151.485614;0.002475517;-6.147317e-05;1;
1513353151.495578;1513353151.495578;1513353151.495613;0.002462446;-6.190198e-05;1;
1513353151.505604;1513353151.505604;1513353151.505652;0.002449446;-6.232756e-05;1;
1513353151.515572;1513353151.515572;1513353151.515608;0.002436514;-6.274989e-05;1;
1513353151.525587;1513353151.525587;1513353151.525623;0.00242365;-6.316899e-05;1;
1513353151.53558;1513353151.53558;1513353151.535615;0.002410854;-6.358486e-05;1;
1513353151.545579;1513353151.545579;1513353151.545615;0.002398127;-6.399753e-05;1;
1513353151.555576;1513353151.555576;1513353151.55561;0.002385466;-6.440699e-05;1;
1513353151.565577;1513353151.565577;1513353151.565613;0.002372873;-6.481325e-05;1;
1513353151.575591;1513353151.575591;1513353151.575628;0.002360346;-6.521631e-05;1;
1513353151.585574;1513353151.585574;1513353151.585609;0.002347885;-6.561621e-05;1;
1513353151.595574;1513353151.595574;1513353151.59561;0.002335491;-6.601293e-05;1;
1513353151.605578;1513353151.605578;1513353151.605613;0.002323162;-6.640649e-05;1;
1513353151.615575;1513353151.615575;1513353151.615611;0.002310898;-6.67969e-05;1;
1513353151.625578;1513353151.625578;1513353151.625615;0.002298699;-6.718416e-05;1;
1513353151.635574;1513353151.635574;1513353151.63561;0.002286564;-6.756829e-05;1;
1513353151.645572;1513353151.645572;1513353151.645608;0.002274493;-6.79493e-05;1;
1513353151.655551;1513353151.655551;1513353151.655589;0.002262486;-6.832718e-05;1;
1513353151.665588;1513353151.665588;1513353151.665624;0.002250543;-6.870196e-05;1;
1513353151.675588;1513353151.675588;1513353151.675624;0.002238663;-6.907363e-05;1;
1513353151.68558;1513353151.68558;1513353151.685615;0.002226845;-6.944221e-05;1;
1513353151.695579;1513353151.695579;1513353151.695613;0.00221509;-6.980771e-05;1;
1513353151.70557;1513353151.70557;1513353151.705605;0.002203397;-7.017014e-05;1;
1513353151.715615;1513353151.715615;1513353151.715671;0.002191766;-7.05295e-05;1;
1513353151.72559;1513353151.72559;1513353151.725647;0.002180196;-7.088581e-05;1;
1513353151.735604;1513353151.735604;1513353151.735661;0.002168687;-7.123907e-05;1;
1513353151.745607;1513353151.745607;1513353151.745666;0.002157239;-7.15893e-05;1;
1513353151.755558;1513353151.755558;1513353151.755595;0.002145852;-7.193649e-05;1;
1513353151.765584;1513353151.765584;1513353151.765621;0.002134525;-7.228067e-05;1;
1513353151.775575;1513353151.775575;1513353151.775613;0.002123257;-7.262183e-05;1;
1513353151.785579;1513353151.785579;1513353151.785616;0.002112049;-7.295999e-05;1;
1513353151.795591;1513353151.795591;1513353151.795629;0.0021009;-7.329516e-05;1;
1513353151.805582;1513353151.805582;1513353151.805619;0.00208981;-7.362734e-05;1;
1513353151.81561;1513353151.81561;1513353151.815649;0.002078778;-7.395655e-05;1;
1513353151.825586;1513353151.825586;1513353151.825626;0.002067805;-7.42828e-05;1;
1513353151.835597;1513353151.835597;1513353151.835654;0.00205689;-7.460608e-05;1;
1513353151.845574;1513353151.845574;1513353151.845609;0.002046032;-7.492642e-05;1;
1513353151.855578;1513353151.855578;1513353151.855614;0.002035232;-7.524382e-05;1;
1513353151.865595;1513353151.865595;1513353151.865633;0.002024489;-7.555829e-05;1;
1513353151.875604;1513353151.875604;1513353151.875658;0.002013802;-7.586984e-05;1;
1513353151.885607;1513353151.885607;1513353151.885644;0.002003172;-7.617848e-05;1;
1513353151.895596;1513353151.895596;1513353151.895633;0.001992598;-7.648421e-05;1;
1513353151.905605;1513353151.905605;1513353151.905657;0.001982079;-7.678705e-05;1;
1513353151.915587;1513353151.915587;1513353151.915624;0.001971617;-7.7087e-05;1;
1513353151.925578;1513353151.925578;1513353151.925614;0.001961209;-7.738409e-05;1;
1513353151.935578;1513353151.935578;1513353151.935619;0.001950857;-7.76783e-05;1;
1513353151.945572;1513353151.945572;1513353151.945608;0.001940559;-7.796966e-05;1;
1513353151.955567;1513353151.955567;1513353151.955603;0.001930315;-7.825816e-05;1;
1513353151.96557;1513353151.96557;1513353151.965606;0.001920126;-7.854383e-05;1;
1513353151.97557;1513353151.97557;1513353151.975607;0.00190999;-7.882667e-05;1;
1513353151.985566;1513353151.985566;1513353151.985602;0.001899908;-7.910669e-05;1;
1513353151.99558;1513353151.99558;1513353151.995616;0.001889879;-7.938389e-05;1;
1513353152.00557;1513353152.00557;1513353152.005606;0.001879903;-7.965829e-05;1;
1513353152.015579;1513353152.015579;1513353152.015618;0.00186998;-7.99299e-05;1;
1513353152.025577;1513353152.025577;1513353152.025613;0.001860109;-8.019873e-05;1;
1513353152.03558;1513353152.03558;1513353152.035616;0.00185029;-8.046477e-05;1;
1513353152.045567;1513353152.045567;1513353152.045604;0.001840523;-8.072805e-05;1;
1513353152.055586;1513353152.055586;1513353152.055622;0.001830807;-8.098858e-05;1;
1513353152.065588;1513353152.065588;1513353152.065633;0.001821143;-8.124635e-05;1;
1513353152.075588;1513353152.075588;1513353152.075623;0.00181153;-8.150139e-05;1;
1513353152.085607;1513353152.085607;1513353152.085643;0.001801968;-8.17537e-05;1;
1513353152.095574;1513353152.095574;1513353152.09561;0.001792456;-8.200329e-05;1;
1513353152.105577;1513353152.105577;1513353152.105611;0.001782994;-8.225017e-05;1;
1513353152.115618;1513353152.115618;1513353152.115668;0.001773582;-8.249433e-05;1;
1513353152.125587;1513353152.125587;1513353152.125624;0.00176422;-8.273582e-05;1;
1513353152.135579;1513353152.135579;1513353152.135615;0.001754907;-8.297461e-05;1;
1513353152.145593;1513353152.145593;1513353152.145649;0.001745644;-8.321073e-05;1;
1513353152.155705;1513353152.155705;1513353152.155741;0.001736429;-8.344419e-05;1;
1513353152.165635;1513353152.165635;1513353152.165671;0.001727263;-8.367499e-05;1;
1513353152.175583;1513353152.175583;1513353152.175619;0.001718146;-8.390314e-05;1;
1513353152.185577;1513353152.185577;1513353152.185613;0.001709076;-8.412865e-05;1;
1513353152.195578;1513353152.195578;1513353152.195614;0.001700055;-8.435154e-05;1;
1513353152.205573;1513353152.205573;1513353152.205609;0.001691081;-8.45718e-05;1;
