SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353148.506203;1513353148.506203;1513353148.506237;3.352647e-05;-0.0001011948;1;
1513353148.516232;1513353148.516232;1513353148.516267;3.334938e-05;-0.0001010146;1;
1513353148.526224;1513353148.526224;1513353148.526258;3.317323e-05;-0.0001008335;1;
1513353148.536229;1513353148.536229;1513353148.536265;3.299802e-05;-0.0001006514;1;
1513353148.546215;1513353148.546215;1513353148.54625;3.282374e-05;-0.0001004685;1;
1513353148.556206;1513353148.556206;1513353148.556241;3.26504e-05;-0.0001002847;1;
1513353148.566218;1513353148.566218;1513353148.566253;3.247798e-05;-0.0001001;1;
1513353148.576219;1513353148.576219;1513353148.576253;3.230647e-05;-9.991445e-05;1;
1513353148.586218;1513353148.586218;1513353148.586252;3.230647e-05;-9.972804e-05;1;
1513353148.596223;1513353148.596223;1513353148.596258;3.196619e-05;-9.954079e-05;1;
1513353148.606226;1513353148.606226;1513353148.606261;3.179732e-05;-9.935269e-05;1;
1513353148.616273;1513353148.616273;1513353148.616311;3.162935e-05;-9.916376e-05;1;
1513353148.626208;1513353148.626208;1513353148.626242;3.146228e-05;-9.897401e-05;1;
1513353148.636215;1513353148.636215;1513353148.63625;3.129611e-05;-9.878343e-05;1;
1513353148.646206;1513353148.646206;1513353148.646243;3.113082e-05;-9.859204e-05;1;
1513353148.656208;1513353148.656208;1513353148.656243;3.096641e-05;-9.839985e-05;1;
1513353148.666208;1513353148.666208;1513353148.666245;3.080288e-05;-9.820687e-05;1;
1513353148.676214;1513353148.676214;1513353148.676249;3.064021e-05;-9.801309e-05;1;
1513353148.686218;1513353148.686218;1513353148.686252;3.047842e-05;-9.781853e-05;1;
1513353148.696224;1513353148.696224;1513353148.696266;3.031748e-05;-9.76232e-05;1;
1513353148.706223;1513353148.706223;1513353148.706261;3.01574e-05;-9.74271e-05;1;
1513353148.716235;1513353148.716235;1513353148.716271;2.999817e-05;-9.723024e-05;1;
1513353148.726223;1513353148.726223;1513353148.726257;2.983978e-05;-9.703263e-05;1;
1513353148.736211;1513353148.736211;1513353148.736246;2.968223e-05;-9.683427e-05;1;
1513353148.746223;1513353148.746223;1513353148.746259;2.952552e-05;-9.663517e-05;1;
1513353148.756227;1513353148.756227;1513353148.756262;2.936964e-05;-9.643535e-05;1;
1513353148.766224;1513353148.766224;1513353148.766259;2.921458e-05;-9.62348e-05;1;
1513353148.776221;1513353148.776221;1513353148.776256;2.906034e-05;-9.603354e-05;1;
1513353148.786429;1513353148.786429;1513353148.786464;2.890692e-05;-9.583156e-05;1;
1513353148.796227;1513353148.796227;1513353148.796268;2.875432e-05;-9.562889e-05;1;
1513353148.806212;1513353148.806212;1513353148.806247;2.860252e-05;-9.542552e-05;1;
1513353148.816233;1513353148.816233;1513353148.81627;2.845152e-05;-9.522146e-05;1;
1513353148.826214;1513353148.826214;1513353148.826249;2.845152e-05;-9.501672e-05;1;
1513353148.836211;1513353148.836211;1513353148.836251;2.815192e-05;-9.481132e-05;1;
1513353148.84623;1513353148.84623;1513353148.846266;2.800323e-05;-9.460524e-05;1;
1513353148.856224;1513353148.856224;1513353148.856259;2.785534e-05;-9.43985e-05;1;
1513353148.866237;1513353148.866237;1513353148.866272;2.770823e-05;-9.419111e-05;1;
1513353148.87623;1513353148.87623;1513353148.876264;2.756191e-05;-9.398308e-05;1;
1513353148.886183;1513353148.886183;1513353148.886224;2.741636e-05;-9.37744e-05;1;
1513353148.896248;1513353148.896248;1513353148.896307;2.727159e-05;-9.35651e-05;1;
1513353148.906209;1513353148.906209;1513353148.906245;2.712759e-05;-9.335517e-05;1;
1513353148.916233;1513353148.916233;1513353148.916272;2.698435e-05;-9.314463e-05;1;
1513353148.92621;1513353148.92621;1513353148.926245;2.684187e-05;-9.293347e-05;1;
1513353148.936248;1513353148.936248;1513353148.936289;2.670015e-05;-9.272171e-05;1;
1513353148.946218;1513353148.946218;1513353148.946253;2.655918e-05;-9.250935e-05;1;
1513353148.956222;1513353148.956222;1513353148.956262;2.641896e-05;-9.22964e-05;1;
1513353148.966215;1513353148.966215;1513353148.966252;2.627948e-05;-9.208287e-05;1;
1513353148.976215;1513353148.976215;1513353148.97625;2.614074e-05;-9.186876e-05;1;
1513353148.986226;1513353148.986226;1513353148.986261;2.600273e-05;-9.165408e-05;1;
1513353148.996225;1513353148.996225;1513353148.99626;2.586545e-05;-9.143884e-05;1;
1513353149.006228;1513353149.006228;1513353149.006266;2.57289e-05;-9.122304e-05;1;
1513353149.016276;1513353149.016276;1513353149.016311;2.559308e-05;-9.100669e-05;1;
1513353149.026222;1513353149.026222;1513353149.026258;2.545797e-05;-9.078979e-05;1;
1513353149.036232;1513353149.036232;1513353149.036267;2.545797e-05;-9.057236e-05;1;
1513353149.046227;1513353149.046227;1513353149.046261;2.532358e-05;-9.03544e-05;1;
1513353149.056219;1513353149.056219;1513353149.056255;2.505685e-05;-9.013592e-05;1;
1513353149.066205;1513353149.066205;1513353149.06624;2.492445e-05;-8.991691e-05;1;
1513353149.076218;1513353149.076218;1513353149.076252;2.479276e-05;-8.96974e-05;1;
1513353149.086205;1513353149.086205;1513353149.08624;2.466178e-05;-8.947738e-05;1;
1513353149.096223;1513353149.096223;1513353149.096257;2.466178e-05;-8.925686e-05;1;
1513353149.106219;1513353149.106219;1513353149.106254;2.440191e-05;-8.903586e-05;1;
1513353149.11622;1513353149.11622;1513353149.116255;2.427296e-05;-8.881436e-05;1;
1513353149.126226;1513353149.126226;1513353149.12626;2.41447e-05;-8.859239e-05;1;
1513353149.136235;1513353149.136235;1513353149.13627;2.401713e-05;-8.836995e-05;1;
1513353149.146224;1513353149.146224;1513353149.146258;2.389024e-05;-8.814704e-05;1;
1513353149.156215;1513353149.156215;1513353149.156254;2.376404e-05;-8.792367e-05;1;
1513353149.166231;1513353149.166231;1513353149.166268;2.363851e-05;-8.769985e-05;1;
1513353149.176242;1513353149.176242;1513353149.176279;2.351365e-05;-8.747558e-05;1;
1513353149.186234;1513353149.186234;1513353149.186274;2.338946e-05;-8.725087e-05;1;
1513353149.196227;1513353149.196227;1513353149.196261;2.326593e-05;-8.702572e-05;1;
1513353149.206225;1513353149.206225;1513353149.20626;2.326593e-05;-8.680014e-05;1;
1513353149.216234;1513353149.216234;1513353149.21627;2.302084e-05;-8.657415e-05;1;
1513353149.226202;1513353149.226202;1513353149.226237;2.289921e-05;-8.634774e-05;1;
1513353149.236244;1513353149.236244;1513353149.236281;2.289921e-05;-8.612091e-05;1;
1513353149.246231;1513353149.246231;1513353149.246287;2.265791e-05;-8.589368e-05;1;
1513353149.256232;1513353149.256232;1513353149.256274;2.253817e-05;-8.566606e-05;1;
1513353149.266262;1513353149.266262;1513353149.2663;2.241907e-05;-8.543805e-05;1;
1513353149.276238;1513353149.276238;1513353149.276273;2.230061e-05;-8.520964e-05;1;
1513353149.286222;1513353149.286222;1513353149.286257;2.218279e-05;-8.498086e-05;1;
1513353149.296236;1513353149.296236;1513353149.296271;2.20656e-05;-8.475171e-05;1;
1513353149.306201;1513353149.306201;1513353149.306237;2.194904e-05;-8.452218e-05;1;
1513353149.31623;1513353149.31623;1513353149.316265;2.18331e-05;-8.42923e-05;1;
1513353149.32624;1513353149.32624;1513353149.326276;2.171779e-05;-8.406206e-05;1;
1513353149.33624;1513353149.33624;1513353149.336277;2.160308e-05;-8.383146e-05;1;
1513353149.346224;1513353149.346224;1513353149.34626;2.148899e-05;-8.360053e-05;1;
1513353149.356231;1513353149.356231;1513353149.356267;2.137551e-05;-8.336925e-05;1;
1513353149.366225;1513353149.366225;1513353149.366263;2.126263e-05;-8.313765e-05;1;
1513353149.376249;1513353149.376249;1513353149.376288;2.115035e-05;-8.290571e-05;1;
1513353149.386224;1513353149.386224;1513353149.386258;2.103867e-05;-8.267345e-05;1;
1513353149.396216;1513353149.396216;1513353149.39625;2.092758e-05;-8.244089e-05;1;
1513353149.406224;1513353149.406224;1513353149.406259;2.081708e-05;-8.220801e-05;1;
1513353149.416246;1513353149.416246;1513353149.416285;2.070717e-05;-8.197482e-05;1;
1513353149.426222;1513353149.426222;1513353149.426258;2.059784e-05;-8.174135e-05;1;
1513353149.436233;1513353149.436233;1513353149.436268;2.048909e-05;-8.150757e-05;1;
1513353149.446181;1513353149.446181;1513353149.446216;2.038092e-05;-8.127351e-05;1;
1513353149.456188;1513353149.456188;1513353149.456223;2.027331e-05;-8.103917e-05;1;
1513353149.466217;1513353149.466217;1513353149.466254;2.016628e-05;-8.080455e-05;1;
1513353149.476207;1513353149.476207;1513353149.476241;2.005982e-05;-8.056967e-05;1;
1513353149.486251;1513353149.486251;1513353149.486316;1.995392e-05;-8.033452e-05;1;
1513353149.496243;1513353149.496243;1513353149.496278;1.984858e-05;-8.00991e-05;1;
1513353149.506224;1513353149.506224;1513353149.506262;1.974379e-05;-7.986344e-05;1;
1513353149.516259;1513353149.516259;1513353149.516319;1.963956e-05;-7.962753e-05;1;
1513353149.526225;1513353149.526225;1513353149.526259;1.953589e-05;-7.939137e-05;1;
1513353149.536195;1513353149.536195;1513353149.536232;1.943276e-05;-7.915498e-05;1;
1513353149.546226;1513353149.546226;1513353149.54626;1.933017e-05;-7.891836e-05;1;
1513353149.556222;1513353149.556222;1513353149.556257;1.922813e-05;-7.868151e-05;1;
1513353149.566221;1513353149.566221;1513353149.566256;1.912663e-05;-7.844444e-05;1;
1513353149.576229;1513353149.576229;1513353149.576264;1.902566e-05;-7.820716e-05;1;
1513353149.586179;1513353149.586179;1513353149.586214;1.892523e-05;-7.796966e-05;1;
1513353149.596222;1513353149.596222;1513353149.596279;1.882533e-05;-7.773196e-05;1;
1513353149.606231;1513353149.606231;1513353149.606272;1.872595e-05;-7.749406e-05;1;
1513353149.616233;1513353149.616233;1513353149.616268;1.86271e-05;-7.725597e-05;1;
1513353149.626216;1513353149.626216;1513353149.62625;1.852877e-05;-7.701768e-05;1;
1513353149.636193;1513353149.636193;1513353149.636228;1.843097e-05;-7.677921e-05;1;
1513353149.646224;1513353149.646224;1513353149.646259;1.833367e-05;-7.654056e-05;1;
1513353149.656226;1513353149.656226;1513353149.656262;1.833367e-05;-7.630175e-05;1;
1513353149.666187;1513353149.666187;1513353149.666222;1.814063e-05;-7.606275e-05;1;
1513353149.676213;1513353149.676213;1513353149.676248;1.804482e-05;-7.58236e-05;1;
1513353149.686229;1513353149.686229;1513353149.686265;1.794953e-05;-7.558429e-05;1;
1513353149.696225;1513353149.696225;1513353149.696261;1.785474e-05;-7.534483e-05;1;
1513353149.706221;1513353149.706221;1513353149.70626;1.785474e-05;-7.510521e-05;1;
1513353149.716259;1513353149.716259;1513353149.716307;1.766667e-05;-7.486546e-05;1;
1513353149.726271;1513353149.726271;1513353149.726329;1.757334e-05;-7.462556e-05;1;
1513353149.738854;1513353149.738854;1513353149.73892;1.757334e-05;-7.438553e-05;1;
1513353149.746221;1513353149.746221;1513353149.746257;1.748051e-05;-7.414538e-05;1;
1513353149.756233;1513353149.756233;1513353149.756269;1.729628e-05;-7.39051e-05;1;
1513353149.766232;1513353149.766232;1513353149.766267;1.720484e-05;-7.366471e-05;1;
1513353149.776224;1513353149.776224;1513353149.77626;1.71139e-05;-7.34242e-05;1;
1513353149.786341;1513353149.786341;1513353149.78638;1.702345e-05;-7.318358e-05;1;
1513353149.796231;1513353149.796231;1513353149.796269;1.693349e-05;-7.294285e-05;1;
1513353149.806215;1513353149.806215;1513353149.806251;1.684401e-05;-7.270203e-05;1;
1513353149.816228;1513353149.816228;1513353149.816263;1.675497e-05;-7.246112e-05;1;
1513353149.826231;1513353149.826231;1513353149.826266;1.666641e-05;-7.222011e-05;1;
1513353149.836249;1513353149.836249;1513353149.836307;1.657832e-05;-7.197901e-05;1;
1513353149.846234;1513353149.846234;1513353149.846269;1.649072e-05;-7.173784e-05;1;
1513353149.856185;1513353149.856185;1513353149.856219;1.640358e-05;-7.149659e-05;1;
1513353149.866214;1513353149.866214;1513353149.866248;1.631692e-05;-7.125526e-05;1;
1513353149.876216;1513353149.876216;1513353149.876254;1.623072e-05;-7.101387e-05;1;
1513353149.886191;1513353149.886191;1513353149.886226;1.614498e-05;-7.077242e-05;1;
1513353149.896221;1513353149.896221;1513353149.896255;1.60597e-05;-7.053091e-05;1;
1513353149.906218;1513353149.906218;1513353149.906252;1.597487e-05;-7.028934e-05;1;
1513353149.916235;1513353149.916235;1513353149.91627;1.58905e-05;-7.004772e-05;1;
1513353149.926224;1513353149.926224;1513353149.926258;1.580658e-05;-6.980608e-05;1;
1513353149.93623;1513353149.93623;1513353149.936265;1.57231e-05;-6.956438e-05;1;
1513353149.946227;1513353149.946227;1513353149.946261;1.564007e-05;-6.932265e-05;1;
1513353149.956177;1513353149.956177;1513353149.956211;1.555748e-05;-6.908089e-05;1;
1513353149.966226;1513353149.966226;1513353149.96626;1.547533e-05;-6.883911e-05;1;
1513353149.976254;1513353149.976254;1513353149.976292;1.539362e-05;-6.859731e-05;1;
1513353149.986249;1513353149.986249;1513353149.986287;1.531234e-05;-6.835548e-05;1;
1513353149.99625;1513353149.99625;1513353149.996309;1.523149e-05;-6.811365e-05;1;
1513353150.006248;1513353150.006248;1513353150.006287;1.523149e-05;-6.787181e-05;1;
1513353150.016214;1513353150.016214;1513353150.016252;1.515107e-05;-6.762997e-05;1;
1513353150.026218;1513353150.026218;1513353150.026253;1.507108e-05;-6.738813e-05;1;
1513353150.03622;1513353150.03622;1513353150.036255;1.491224e-05;-6.714629e-05;1;
1513353150.046219;1513353150.046219;1513353150.046255;1.491224e-05;-6.690447e-05;1;
1513353150.056209;1513353150.056209;1513353150.056244;1.483341e-05;-6.666266e-05;1;
1513353150.066272;1513353150.066272;1513353150.066307;1.467697e-05;-6.642086e-05;1;
1513353150.076215;1513353150.076215;1513353150.07625;1.459933e-05;-6.61791e-05;1;
1513353150.086225;1513353150.086225;1513353150.086261;1.452212e-05;-6.593735e-05;1;
1513353150.096207;1513353150.096207;1513353150.096242;1.444533e-05;-6.569564e-05;1;
1513353150.106211;1513353150.106211;1513353150.106248;1.444533e-05;-6.545397e-05;1;
1513353150.116177;1513353150.116177;1513353150.116213;1.4293e-05;-6.521233e-05;1;
1513353150.126234;1513353150.126234;1513353150.126274;1.421741e-05;-6.497074e-05;1;
1513353150.136223;1513353150.136223;1513353150.136257;1.414224e-05;-6.47292e-05;1;
1513353150.146217;1513353150.146217;1513353150.146251;1.406748e-05;-6.44877e-05;1;
1513353150.15623;1513353150.15623;1513353150.156267;1.399312e-05;-6.424627e-05;1;
1513353150.166225;1513353150.166225;1513353150.16626;1.391916e-05;-6.400489e-05;1;
1513353150.176222;1513353150.176222;1513353150.176257;1.38456e-05;-6.376358e-05;1;
1513353150.186221;1513353150.186221;1513353150.186256;1.377244e-05;-6.352233e-05;1;
1513353150.196185;1513353150.196185;1513353150.196221;1.369967e-05;-6.328116e-05;1;
1513353150.206224;1513353150.206224;1513353150.206258;1.36273e-05;-6.304007e-05;1;
1513353150.216215;1513353150.216215;1513353150.216249;1.355531e-05;-6.279905e-05;1;
1513353150.226217;1513353150.226217;1513353150.226251;1.34837e-05;-6.255812e-05;1;
1513353150.236224;1513353150.236224;1513353150.236259;1.341248e-05;-6.231727e-05;1;
1513353150.246283;1513353150.246283;1513353150.24635;1.334164e-05;-6.207652e-05;1;
1513353150.25626;1513353150.25626;1513353150.25633;1.327118e-05;-6.183586e-05;1;
1513353150.266233;1513353150.266233;1513353150.266268;1.320106e-05;-6.15953e-05;1;
1513353150.276252;1513353150.276252;1513353150.276292;1.313131e-05;-6.135485e-05;1;
1513353150.286241;1513353150.286241;1513353150.286285;1.306194e-05;-6.111449e-05;1;
1513353150.296241;1513353150.296241;1513353150.296283;1.299294e-05;-6.087425e-05;1;
1513353150.306253;1513353150.306253;1513353150.306296;1.292431e-05;-6.062943e-05;1;
1513353150.316225;1513353150.316225;1513353150.316262;1.285605e-05;-6.038483e-05;1;
1513353150.32624;1513353150.32624;1513353150.326284;1.278815e-05;-6.014512e-05;1;
1513353150.33619;1513353150.33619;1513353150.336227;1.272061e-05;-5.990554e-05;1;
1513353150.346224;1513353150.346224;1513353150.346261;1.265343e-05;-5.966608e-05;1;
1513353150.356223;1513353150.356223;1513353150.356258;1.258661e-05;-5.942674e-05;1;
1513353150.366223;1513353150.366223;1513353150.366257;1.252015e-05;-5.918754e-05;1;
1513353150.376223;1513353150.376223;1513353150.376258;1.245403e-05;-5.894848e-05;1;
1513353150.38623;1513353150.38623;1513353150.386265;1.238827e-05;-5.870955e-05;1;
1513353150.39623;1513353150.39623;1513353150.396265;1.232286e-05;-5.847077e-05;1;
1513353150.406223;1513353150.406223;1513353150.406257;1.22578e-05;-5.823213e-05;1;
1513353150.41622;1513353150.41622;1513353150.416258;1.219308e-05;-5.799365e-05;1;
1513353150.42622;1513353150.42622;1513353150.426254;1.21287e-05;-5.775532e-05;1;
1513353150.436233;1513353150.436233;1513353150.436269;1.206467e-05;-5.751715e-05;1;
1513353150.446227;1513353150.446227;1513353150.446262;1.200097e-05;-5.727914e-05;1;
1513353150.456224;1513353150.456224;1513353150.45626;1.193761e-05;-5.70413e-05;1;
1513353150.466239;1513353150.466239;1513353150.466275;1.187459e-05;-5.680363e-05;1;
1513353150.476223;1513353150.476223;1513353150.476259;1.18119e-05;-5.656612e-05;1;
1513353150.486229;1513353150.486229;1513353150.486265;1.174954e-05;-5.63288e-05;1;
1513353150.49622;1513353150.49622;1513353150.496254;1.168752e-05;-5.609165e-05;1;
1513353150.506213;1513353150.506213;1513353150.50625;1.162582e-05;-5.585469e-05;1;
1513353150.516224;1513353150.516224;1513353150.51626;1.156444e-05;-5.561791e-05;1;
1513353150.526245;1513353150.526245;1513353150.526279;1.15034e-05;-5.538132e-05;1;
1513353150.536237;1513353150.536237;1513353150.536273;1.144267e-05;-5.514493e-05;1;
1513353150.546224;1513353150.546224;1513353150.546258;1.138226e-05;-5.490873e-05;1;
1513353150.556239;1513353150.556239;1513353150.5563;1.132218e-05;-5.467273e-05;1;
1513353150.566276;1513353150.566276;1513353150.566311;1.126241e-05;-5.443693e-05;1;
1513353150.576364;1513353150.576364;1513353150.576429;1.120296e-05;-5.420134e-05;1;
1513353150.586199;1513353150.586199;1513353150.586236;1.114382e-05;-5.396596e-05;1;
1513353150.596223;1513353150.596223;1513353150.596258;1.108499e-05;-5.373079e-05;1;
1513353150.606214;1513353150.606214;1513353150.606255;1.102648e-05;-5.349583e-05;1;
1513353150.616217;1513353150.616217;1513353150.616254;1.096827e-05;-5.326109e-05;1;
1513353150.626218;1513353150.626218;1513353150.626253;1.091037e-05;-5.302658e-05;1;
1513353150.636222;1513353150.636222;1513353150.636257;1.085278e-05;-5.279229e-05;1;
1513353150.646208;1513353150.646208;1513353150.646243;1.079549e-05;-5.255823e-05;1;
