SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513176497.707242;1513176497.707242;1513176497.707361;-0.05817612;-0.002781613;1;
1513176497.71707;1513176497.71707;1513176497.717178;-0.05817612;-0.002857846;1;
1513176497.727292;1513176497.727292;1513176497.727524;-0.05817612;-0.002933927;1;
1513176497.739322;1513176497.739322;1513176497.73943;-0.05582327;-0.003009856;1;
1513176497.748485;1513176497.748485;1513176497.748617;-0.05582327;-0.003085632;1;
1513176497.758181;1513176497.758181;1513176497.758313;-0.05582327;-0.003160568;1;
1513176497.767093;1513176497.767093;1513176497.767181;-0.05582327;-0.003235354;1;
1513176497.777982;1513176497.777982;1513176497.778102;-0.05582327;-0.00330999;1;
1513176497.787363;1513176497.787363;1513176497.787465;-0.05582327;-0.003384477;1;
1513176497.797045;1513176497.797045;1513176497.79749;-0.05582327;-0.003458815;1;
1513176497.807405;1513176497.807405;1513176497.807604;-0.05582327;-0.003533005;1;
1513176497.817776;1513176497.817776;1513176497.817878;-0.05582327;-0.003607045;1;
1513176497.827238;1513176497.827238;1513176497.827339;-0.05582327;-0.003680938;1;
1513176497.837234;1513176497.837234;1513176497.837335;-0.05582327;-0.003754174;1;
1513176497.847481;1513176497.847481;1513176497.847595;-0.05582327;-0.003827345;1;
1513176497.858409;1513176497.858409;1513176497.858529;-0.05582327;-0.003900369;1;
1513176497.867604;1513176497.867604;1513176497.86779;-0.05582327;-0.003973133;1;
1513176497.877861;1513176497.877861;1513176497.877973;-0.05582327;-0.004045752;1;
1513176497.887595;1513176497.887595;1513176497.887705;-0.05582327;-0.004118127;1;
1513176497.897814;1513176497.897814;1513176497.89792;-0.05582327;-0.004190223;1;
1513176497.907112;1513176497.907112;1513176497.907204;-0.05582327;-0.004262093;1;
1513176497.91714;1513176497.91714;1513176497.917241;-0.05582327;-0.004333818;1;
1513176497.927086;1513176497.927086;1513176497.927148;-0.05582327;-0.0044054;1;
1513176497.937086;1513176497.937086;1513176497.937412;-0.05582327;-0.004476839;1;
1513176497.947791;1513176497.947791;1513176497.947892;-0.07875445;-0.004548134;1;
1513176497.957642;1513176497.957642;1513176497.95774;-0.07875445;-0.004619288;1;
1513176497.96777;1513176497.96777;1513176497.967872;-0.07875445;-0.004690299;1;
1513176497.976962;1513176497.976962;1513176497.977032;-0.07875445;-0.004761168;1;
1513176497.987377;1513176497.987377;1513176497.987478;-0.07875445;-0.004831582;1;
1513176497.997283;1513176497.997283;1513176497.997386;-0.08012631;-0.004901856;1;
1513176498.007315;1513176498.007315;1513176498.007405;-0.08012631;-0.004971989;1;
1513176498.017062;1513176498.017062;1513176498.017227;-0.08097093;-0.005041982;1;
1513176498.027249;1513176498.027249;1513176498.027417;-0.07967878;-0.005111835;1;
1513176498.039087;1513176498.039087;1513176498.039192;-0.07967878;-0.005181548;1;
1513176498.047644;1513176498.047644;1513176498.047744;-0.07967878;-0.005251122;1;
1513176498.057404;1513176498.057404;1513176498.057507;-0.07967878;-0.005319566;1;
1513176498.067193;1513176498.067193;1513176498.067309;-0.07851343;-0.005387873;1;
1513176498.077067;1513176498.077067;1513176498.077174;-0.07851343;-0.005456043;1;
1513176498.087354;1513176498.087354;1513176498.087616;-0.07851343;-0.005524077;1;
1513176498.100916;1513176498.100916;1513176498.101029;-0.07851343;-0.005591975;1;
1513176498.108098;1513176498.108098;1513176498.10821;-0.07851343;-0.005659737;1;
1513176498.118004;1513176498.118004;1513176498.118116;-0.07851343;-0.005726146;1;
1513176498.127584;1513176498.127584;1513176498.127695;-0.07851343;-0.005792422;1;
1513176498.137161;1513176498.137161;1513176498.137279;-0.07851343;-0.005858565;1;
1513176498.147769;1513176498.147769;1513176498.147851;-0.07851343;-0.005924576;1;
1513176498.157979;1513176498.157979;1513176498.158141;-0.07851343;-0.005990456;1;
1513176498.167751;1513176498.167751;1513176498.167919;-0.07851343;-0.006056203;1;
1513176498.177235;1513176498.177235;1513176498.177693;-0.07851343;-0.006121819;1;
1513176498.190434;1513176498.190434;1513176498.190533;-0.07851343;-0.006187304;1;
1513176498.197459;1513176498.197459;1513176498.197568;-0.07851343;-0.006252658;1;
1513176498.208592;1513176498.208592;1513176498.208706;-0.07851343;-0.006315665;1;
1513176498.218158;1513176498.218158;1513176498.220999;-0.07851343;-0.006378546;1;
1513176498.227658;1513176498.227658;1513176498.227778;-0.07851343;-0.006441301;1;
1513176498.237324;1513176498.237324;1513176498.23782;-0.07851343;-0.006503931;1;
1513176498.247643;1513176498.247643;1513176498.247845;-0.07851343;-0.006566436;1;
1513176498.257564;1513176498.257564;1513176498.258785;-0.07851343;-0.006628815;1;
1513176498.268713;1513176498.268713;1513176498.269069;-0.07851343;-0.00669107;1;
1513176498.278281;1513176498.278281;1513176498.278396;-0.07851343;-0.0067532;1;
1513176498.28755;1513176498.28755;1513176498.287683;-0.07851343;-0.006815206;1;
1513176498.297638;1513176498.297638;1513176498.297798;-0.07851343;-0.006877088;1;
1513176498.31305;1513176498.31305;1513176498.313668;-0.07851343;-0.006937924;1;
1513176498.323789;1513176498.323789;1513176498.324058;-0.07851343;-0.006998638;1;
1513176498.328552;1513176498.328552;1513176498.328721;-0.07851343;-0.007059231;1;
1513176498.340501;1513176498.340501;1513176498.34098;-0.07851343;-0.007119702;1;
1513176498.349546;1513176498.349546;1513176498.349898;-0.07851343;-0.007180053;1;
1513176498.363022;1513176498.363022;1513176498.363171;-0.07851343;-0.007240283;1;
1513176498.370046;1513176498.370046;1513176498.370158;-0.07851343;-0.007300372;1;
1513176498.381973;1513176498.381973;1513176498.382334;-0.07851343;-0.00736034;1;
1513176498.388317;1513176498.388317;1513176498.38859;-0.07851343;-0.007420189;1;
1513176498.401969;1513176498.401969;1513176498.402132;-0.07851343;-0.007479918;1;
1513176498.407635;1513176498.407635;1513176498.4078;-0.07851343;-0.00753953;1;
1513176498.418695;1513176498.418695;1513176498.418871;-0.07851343;-0.007598944;1;
1513176498.428991;1513176498.428991;1513176498.429169;-0.07851343;-0.007658239;1;
1513176498.437779;1513176498.437779;1513176498.438055;-0.07851343;-0.007717061;1;
1513176498.448951;1513176498.448951;1513176498.44953;-0.07851343;-0.007775766;1;
1513176498.457139;1513176498.457139;1513176498.457431;-0.07851343;-0.007834354;1;
1513176498.467589;1513176498.467589;1513176498.467691;-0.07851343;-0.007891879;1;
1513176498.477352;1513176498.477352;1513176498.477454;-0.07851343;-0.00794929;1;
1513176498.487208;1513176498.487208;1513176498.487309;-0.07851343;-0.008006586;1;
1513176498.497201;1513176498.497201;1513176498.497319;-0.07851343;-0.008063767;1;
1513176498.507818;1513176498.507818;1513176498.507919;-0.07851343;-0.008120833;1;
1513176498.517856;1513176498.517856;1513176498.517983;-0.07851343;-0.008177786;1;
1513176498.527623;1513176498.527623;1513176498.527725;-0.07851343;-0.008234624;1;
1513176498.537182;1513176498.537182;1513176498.537289;-0.07093444;-0.008291349;1;
1513176498.548778;1513176498.548778;1513176498.548881;-0.07215085;-0.00834796;1;
1513176498.557778;1513176498.557778;1513176498.557884;-0.07215085;-0.008404459;1;
1513176498.567494;1513176498.567494;1513176498.567598;-0.07215085;-0.008459345;1;
1513176498.577318;1513176498.577318;1513176498.57742;-0.07162626;-0.008514122;1;
1513176498.588378;1513176498.588378;1513176498.588478;-0.07162626;-0.00856879;1;
1513176498.597321;1513176498.597321;1513176498.597422;-0.07191847;-0.008623348;1;
1513176498.607364;1513176498.607364;1513176498.607532;-0.07191847;-0.008677796;1;
1513176498.617297;1513176498.617297;1513176498.622031;-0.07191847;-0.008732137;1;
1513176498.627165;1513176498.627165;1513176498.62732;-0.07191847;-0.008784645;1;
1513176498.63728;1513176498.63728;1513176498.63743;-0.07191847;-0.008837048;1;
1513176498.649029;1513176498.649029;1513176498.6504;-0.07191847;-0.008889345;1;
1513176498.660076;1513176498.660076;1513176498.660186;-0.07191847;-0.00894154;1;
1513176498.667992;1513176498.667992;1513176498.668097;-0.07191847;-0.008993628;1;
1513176498.678535;1513176498.678535;1513176498.678639;-0.06755736;-0.009045613;1;
1513176498.688063;1513176498.688063;1513176498.688156;-0.06755736;-0.009097494;1;
1513176498.697211;1513176498.697211;1513176498.697319;-0.06755736;-0.009149272;1;
1513176498.707098;1513176498.707098;1513176498.707219;-0.06755736;-0.009200945;1;
1513176498.718574;1513176498.718574;1513176498.718819;-0.06755736;-0.009252516;1;
1513176498.727287;1513176498.727287;1513176498.727389;-0.06755736;-0.009303982;1;
1513176498.737133;1513176498.737133;1513176498.737234;-0.06755736;-0.009355347;1;
1513176498.747958;1513176498.747958;1513176498.748061;-0.06755736;-0.009406609;1;
1513176498.759188;1513176498.759188;1513176498.759303;-0.06755736;-0.009457767;1;
1513176498.76852;1513176498.76852;1513176498.769129;-0.05713118;-0.009508824;1;
1513176498.783635;1513176498.783635;1513176498.783748;-0.05713118;-0.009559778;1;
1513176498.790497;1513176498.790497;1513176498.790628;-0.05713118;-0.009610632;1;
1513176498.802761;1513176498.802761;1513176498.802864;-0.05713118;-0.009661382;1;
1513176498.809045;1513176498.809045;1513176498.80915;-0.05713118;-0.009712032;1;
1513176498.819124;1513176498.819124;1513176498.819513;-0.05713118;-0.00976258;1;
1513176498.829123;1513176498.829123;1513176498.82933;-0.05713118;-0.009813027;1;
1513176498.837644;1513176498.837644;1513176498.837741;-0.05713118;-0.009863373;1;
1513176498.847489;1513176498.847489;1513176498.847852;-0.05713118;-0.009913619;1;
1513176498.85763;1513176498.85763;1513176498.85773;-0.05713118;-0.009963764;1;
1513176498.868875;1513176498.868875;1513176498.869334;-0.05713118;-0.01001381;1;
1513176498.879332;1513176498.879332;1513176498.879432;-0.05092127;-0.01006375;1;
1513176498.887157;1513176498.887157;1513176498.889139;-0.05092127;-0.01011321;1;
1513176498.897148;1513176498.897148;1513176498.897251;-0.05092127;-0.01016258;1;
1513176498.90727;1513176498.90727;1513176498.90751;-0.05092127;-0.01021134;1;
1513176498.917222;1513176498.917222;1513176498.917334;-0.05092127;-0.01025989;1;
1513176498.927584;1513176498.927584;1513176498.927842;-0.05092127;-0.01030834;1;
1513176498.937169;1513176498.937169;1513176498.937271;-0.05092127;-0.0103564;1;
1513176498.947133;1513176498.947133;1513176498.947234;-0.05092127;-0.01040436;1;
1513176498.95715;1513176498.95715;1513176498.95725;-0.05092127;-0.01045222;1;
1513176498.967578;1513176498.967578;1513176498.967845;-0.05092127;-0.01049816;1;
1513176498.977713;1513176498.977713;1513176498.977823;-0.05092127;-0.010544;1;
1513176498.987205;1513176498.987205;1513176498.987315;-0.05092127;-0.01058975;1;
1513176498.997174;1513176498.997174;1513176498.997276;-0.05092127;-0.01063541;1;
1513176499.007434;1513176499.007434;1513176499.007537;-0.05092127;-0.01068098;1;
1513176499.017342;1513176499.017342;1513176499.017441;-0.05333944;-0.01072445;1;
1513176499.027152;1513176499.027152;1513176499.027257;-0.05333944;-0.01076783;1;
1513176499.037417;1513176499.037417;1513176499.037521;-0.05333944;-0.01081113;1;
1513176499.04732;1513176499.04732;1513176499.047423;-0.05333944;-0.01085434;1;
1513176499.057009;1513176499.057009;1513176499.057109;-0.05333944;-0.01089642;1;
1513176499.068465;1513176499.068465;1513176499.068751;-0.05333944;-0.01093842;1;
1513176499.077094;1513176499.077094;1513176499.077226;-0.04957148;-0.01098033;1;
1513176499.087654;1513176499.087654;1513176499.087813;-0.04997348;-0.01102216;1;
1513176499.097284;1513176499.097284;1513176499.097673;-0.04997348;-0.01106391;1;
1513176499.107121;1513176499.107121;1513176499.107224;-0.04997348;-0.01110557;1;
1513176499.117066;1513176499.117066;1513176499.117221;-0.04997348;-0.0111462;1;
1513176499.128237;1513176499.128237;1513176499.12844;-0.04997348;-0.01118674;1;
1513176499.137157;1513176499.137157;1513176499.13725;-0.04997348;-0.01122721;1;
1513176499.147638;1513176499.147638;1513176499.147733;-0.04997348;-0.01126759;1;
1513176499.157451;1513176499.157451;1513176499.157551;-0.04997348;-0.01130789;1;
1513176499.167087;1513176499.167087;1513176499.1672;-0.04997348;-0.01134811;1;
1513176499.177058;1513176499.177058;1513176499.177165;-0.04997348;-0.01138709;1;
1513176499.187151;1513176499.187151;1513176499.187255;-0.04997348;-0.01142599;1;
1513176499.197035;1513176499.197035;1513176499.19714;-0.04997348;-0.01146481;1;
1513176499.207065;1513176499.207065;1513176499.207243;-0.04997348;-0.01150307;1;
1513176499.21703;1513176499.21703;1513176499.217152;-0.04997348;-0.01154124;1;
1513176499.22703;1513176499.22703;1513176499.227178;-0.03965444;-0.0115788;1;
1513176499.23706;1513176499.23706;1513176499.237161;-0.03965444;-0.01161582;1;
1513176499.247097;1513176499.247097;1513176499.247276;-0.03965444;-0.01165277;1;
1513176499.257735;1513176499.257735;1513176499.257911;-0.03965444;-0.01168806;1;
1513176499.267093;1513176499.267093;1513176499.267483;-0.03965444;-0.01172328;1;
1513176499.277631;1513176499.277631;1513176499.277736;-0.03463664;-0.01175742;1;
1513176499.28748;1513176499.28748;1513176499.287605;-0.03463664;-0.0117915;1;
1513176499.297283;1513176499.297283;1513176499.297702;-0.03463664;-0.01182551;1;
1513176499.307736;1513176499.307736;1513176499.307837;-0.0316484;-0.01185946;1;
1513176499.31731;1513176499.31731;1513176499.317409;-0.0316484;-0.01189333;1;
1513176499.327044;1513176499.327044;1513176499.327104;-0.0316484;-0.01192714;1;
1513176499.337099;1513176499.337099;1513176499.337199;-0.02940689;-0.01196088;1;
1513176499.347111;1513176499.347111;1513176499.347204;-0.02940689;-0.01199455;1;
1513176499.357053;1513176499.357053;1513176499.35721;-0.02940689;-0.01202815;1;
1513176499.3672;1513176499.3672;1513176499.36736;-0.02940689;-0.01206169;1;
1513176499.377382;1513176499.377382;1513176499.377483;-0.02940689;-0.01209516;1;
1513176499.387591;1513176499.387591;1513176499.387676;-0.02434348;-0.01212856;1;
1513176499.396981;1513176499.396981;1513176499.397053;-0.02434348;-0.0121619;1;
1513176499.407027;1513176499.407027;1513176499.407534;-0.02393772;-0.01219517;1;
1513176499.417216;1513176499.417216;1513176499.417289;-0.02338684;-0.01222837;1;
1513176499.427115;1513176499.427115;1513176499.427227;-0.02338684;-0.01226151;1;
1513176499.437138;1513176499.437138;1513176499.437232;-0.02338684;-0.01229458;1;
1513176499.447113;1513176499.447113;1513176499.447207;-0.02338684;-0.01232759;1;
1513176499.457065;1513176499.457065;1513176499.457127;-0.02338684;-0.01236052;1;
1513176499.467188;1513176499.467188;1513176499.467292;-0.02370562;-0.0123934;1;
1513176499.477582;1513176499.477582;1513176499.477685;-0.02370562;-0.0124262;1;
1513176499.487097;1513176499.487097;1513176499.4872;-0.02370562;-0.01245894;1;
1513176499.497407;1513176499.497407;1513176499.497563;-0.02370562;-0.01249162;1;
1513176499.507268;1513176499.507268;1513176499.507396;-0.02370562;-0.01252423;1;
1513176499.517174;1513176499.517174;1513176499.517234;-0.01769991;-0.01255678;1;
1513176499.527191;1513176499.527191;1513176499.527291;-0.01769991;-0.01258285;1;
1513176499.537016;1513176499.537016;1513176499.537076;-0.01769991;-0.01260887;1;
1513176499.547115;1513176499.547115;1513176499.547209;-0.01769991;-0.01263483;1;
1513176499.557165;1513176499.557165;1513176499.557263;-0.01769991;-0.01266075;1;
1513176499.567189;1513176499.567189;1513176499.567292;-0.01769991;-0.01268661;1;
1513176499.577119;1513176499.577119;1513176499.577218;-0.01769991;-0.01271242;1;
1513176499.587111;1513176499.587111;1513176499.587209;-0.01302261;-0.01273818;1;
1513176499.597188;1513176499.597188;1513176499.597409;-0.01302261;-0.01276389;1;
1513176499.607068;1513176499.607068;1513176499.607191;-0.01287009;-0.01278395;1;
1513176499.619992;1513176499.619992;1513176499.620093;-0.01103623;-0.01280397;1;
1513176499.626983;1513176499.626983;1513176499.627073;-0.01103623;-0.01282395;1;
1513176499.63701;1513176499.63701;1513176499.637111;-0.01103623;-0.01284389;1;
1513176499.647128;1513176499.647128;1513176499.647233;-0.01103623;-0.01286287;1;
1513176499.657061;1513176499.657061;1513176499.657323;-0.01103623;-0.01288182;1;
1513176499.667074;1513176499.667074;1513176499.667226;-0.01103623;-0.01290073;1;
1513176499.677084;1513176499.677084;1513176499.677185;-0.01103623;-0.01291947;1;
1513176499.687068;1513176499.687068;1513176499.687225;-0.01103623;-0.01293807;1;
1513176499.697487;1513176499.697487;1513176499.697634;-0.01103623;-0.01295663;1;
1513176499.707183;1513176499.707183;1513176499.707285;-0.01103623;-0.01297501;1;
1513176499.717307;1513176499.717307;1513176499.717446;-0.01103623;-0.01299315;1;
1513176499.727031;1513176499.727031;1513176499.727092;-0.01103623;-0.01301111;1;
1513176499.738674;1513176499.738674;1513176499.738788;-0.01103623;-0.01302904;1;
1513176499.747019;1513176499.747019;1513176499.747129;-0.008374444;-0.01304693;1;
1513176499.757016;1513176499.757016;1513176499.757118;-0.008374444;-0.01306422;1;
1513176499.767057;1513176499.767057;1513176499.767228;-0.008731956;-0.01308148;1;
1513176499.778352;1513176499.778352;1513176499.778449;-0.008731956;-0.0130987;1;
1513176499.786943;1513176499.786943;1513176499.787002;-0.008731956;-0.01311589;1;
1513176499.797114;1513176499.797114;1513176499.797221;-0.008617144;-0.01313305;1;
1513176499.807692;1513176499.807692;1513176499.807793;-0.008617144;-0.01315017;1;
1513176499.81773;1513176499.81773;1513176499.81799;-0.008617144;-0.01316725;1;
