SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;groundSpeed;
1513353133.636979;1513353133.636979;1513353133.63704;7.127781582326612;
1513353133.646938;1513353133.646938;1513353133.647658;7.135701426750358;
1513353133.657023;1513353133.657023;1513353133.657087;7.143621441454819;
1513353133.666992;1513353133.666992;1513353133.667029;7.151540501242369;
1513353133.676951;1513353133.676951;1513353133.677012;7.159458641284802;
1513353133.686957;1513353133.686957;1513353133.687018;7.167375835777857;
1513353133.697062;1513353133.697062;1513353133.697129;7.175292429019941;
1513353133.708017;1513353133.708017;1513353133.708082;7.183208131389433;
1513353133.716967;1513353133.716967;1513353133.717034;7.191122884245924;
1513353133.727014;1513353133.727014;1513353133.727077;7.199036782554912;
1513353133.737036;1513353133.737036;1513353133.737097;7.207081213710401;
1513353133.747008;1513353133.747008;1513353133.747073;7.215248811604981;
1513353133.760481;1513353133.760481;1513353133.760519;7.22353284900338;
1513353133.766945;1513353133.766945;1513353133.767003;7.231932672130942;
1513353133.776993;1513353133.776993;1513353133.777049;7.240436702428655;
1513353133.789096;1513353133.789096;1513353133.789136;7.249039885862532;
1513353133.800272;1513353133.800272;1513353133.800315;7.257737591560349;
1513353133.807045;1513353133.807045;1513353133.807115;7.266530714158995;
1513353133.816932;1513353133.816932;1513353133.816989;7.275409711981995;
1513353133.826968;1513353133.826968;1513353133.827025;7.28437100686008;
1513353133.837023;1513353133.837023;1513353133.837077;7.293411395428231;
1513353133.846955;1513353133.846955;1513353133.847027;7.302528627540053;
1513353133.857019;1513353133.857019;1513353133.857081;7.311719162138865;
1513353133.86738;1513353133.86738;1513353133.867428;7.320974293598811;
1513353133.877081;1513353133.877081;1513353133.877138;7.330298443896149;
1513353133.886966;1513353133.886966;1513353133.887028;7.339689481724112;
1513353133.897048;1513353133.897048;1513353133.897513;7.34914538149904;
1513353133.908103;1513353133.908103;1513353133.908162;7.358664268995248;
1513353133.917797;1513353133.917797;1513353133.917856;7.368245858357191;
1513353133.927266;1513353133.927266;1513353133.927328;7.377887333249063;
1513353133.937149;1513353133.937149;1513353133.937552;7.387586786724759;
1513353133.947437;1513353133.947437;1513353133.947506;7.397343772111713;
1513353133.956962;1513353133.956962;1513353133.957028;7.407156026786032;
1513353133.966946;1513353133.966946;1513353133.967008;7.417022369832068;
1513353133.976978;1513353133.976978;1513353133.977043;7.426941715179931;
1513353133.98705;1513353133.98705;1513353133.987114;7.436913020516863;
1513353133.997214;1513353133.997214;1513353133.99728;7.446936365093461;
1513353134.007601;1513353134.007601;1513353134.007645;7.457009712376605;
1513353134.01904;1513353134.01904;1513353134.019103;7.467132263746283;
1513353134.026985;1513353134.026985;1513353134.027046;7.477303199474215;
1513353134.037009;1513353134.037009;1513353134.037072;7.487521769645602;
1513353134.046964;1513353134.046964;1513353134.047028;7.497787798585631;
1513353134.057056;1513353134.057056;1513353134.05712;7.508100026335506;
1513353134.066981;1513353134.066981;1513353134.067045;7.518457814127699;
1513353134.078824;1513353134.078824;1513353134.078887;7.52886060281814;
1513353134.086963;1513353134.086963;1513353134.087027;7.539311732331676;
1513353134.097169;1513353134.097169;1513353134.097479;7.549806368597739;
1513353134.106957;1513353134.106957;1513353134.108043;7.560344016527138;
1513353134.116995;1513353134.116995;1513353134.117058;7.570924212896625;
1513353134.127094;1513353134.127094;1513353134.12716;7.581546465822639;
1513353134.137073;1513353134.137073;1513353134.137681;7.592210391499366;
1513353134.148383;1513353134.148383;1513353134.148449;7.602915596579438;
1513353134.157221;1513353134.157221;1513353134.157296;7.61366169784395;
1513353134.167741;1513353134.167741;1513353134.167805;7.624448271002504;
1513353134.177872;1513353134.177872;1513353134.178112;7.635274938366065;
1513353134.186955;1513353134.186955;1513353134.186997;7.646141322105948;
1513353134.196989;1513353134.196989;1513353134.197052;7.657047065844667;
1513353134.209417;1513353134.209417;1513353134.20948;7.667991833951636;
1513353134.217164;1513353134.217164;1513353134.217229;7.678978875095808;
1513353134.227126;1513353134.227126;1513353134.227968;7.690003961984364;
1513353134.237029;1513353134.237029;1513353134.237256;7.701066753072738;
1513353134.247336;1513353134.247336;1513353134.247404;7.71216696147482;
1513353134.257245;1513353134.257245;1513353134.257305;7.723304299548416;
1513353134.267117;1513353134.267117;1513353134.26718;7.734478487434721;
1513353134.277055;1513353134.277055;1513353134.277125;7.745689238928536;
1513353134.288354;1513353134.288354;1513353134.288431;7.756936279875091;
1513353134.296991;1513353134.296991;1513353134.297053;7.768219334924864;
1513353134.308398;1513353134.308398;1513353134.308462;7.77953813599771;
1513353134.317267;1513353134.317267;1513353134.317328;7.790892397356431;
1513353134.329273;1513353134.329273;1513353134.329336;7.802281851356752;
1513353134.339086;1513353134.339086;1513353134.339151;7.813709513410499;
1513353134.349313;1513353134.349313;1513353134.349376;7.825171562731983;
1513353134.357117;1513353134.357117;1513353134.357177;7.836670952219489;
1513353134.369648;1513353134.369648;1513353134.369904;7.84820394786643;
1513353134.377205;1513353134.377205;1513353134.377268;7.859770346076481;
1513353134.386965;1513353134.386965;1513353134.387014;7.871369935121936;
1513353134.396989;1513353134.396989;1513353134.397035;7.883003372979582;
1513353134.407044;1513353134.407044;1513353134.407108;7.894670000488619;
1513353134.416997;1513353134.416997;1513353134.417065;7.906370068525309;
1513353134.426959;1513353134.426959;1513353134.427004;7.918102303225425;
1513353134.436971;1513353134.436971;1513353134.437031;7.929866981827711;
1513353134.447013;1513353134.447013;1513353134.447079;7.941663404106628;
1513353134.456965;1513353134.456965;1513353134.457008;7.953491993550102;
1513353134.467116;1513353134.467116;1513353134.467183;7.965351872804797;
1513353134.47711;1513353134.47711;1513353134.477175;7.977242854378835;
1513353134.486981;1513353134.486981;1513353134.487041;7.989165866374195;
1513353134.496932;1513353134.496932;1513353134.497002;8.001119479463792;
1513353134.508613;1513353134.508613;1513353134.508677;8.013103516146646;
1513353134.5178;1513353134.5178;1513353134.517865;8.025120679695265;
1513353134.527117;1513353134.527117;1513353134.527183;8.037167657432105;
1513353134.537046;1513353134.537046;1513353134.537227;8.049244218573509;
1513353134.547984;1513353134.547984;1513353134.548026;8.061350192130648;
1513353134.559035;1513353134.559035;1513353134.559096;8.073485421480072;
1513353134.567009;1513353134.567009;1513353134.56707;8.085652471447872;
1513353134.576991;1513353134.576991;1513353134.577051;8.09784815998094;
1513353134.58699;1513353134.58699;1513353134.587057;8.110072327485495;
1513353134.597019;1513353134.597019;1513353134.59708;8.122324802551375;
1513353134.606979;1513353134.606979;1513353134.60704;8.134606050082485;
1513353134.616986;1513353134.616986;1513353134.617142;8.1469152842401;
1513353134.627062;1513353134.627062;1513353134.627123;8.159252303932011;
1513353134.636992;1513353134.636992;1513353134.637027;8.171616942241926;
1513353134.647825;1513353134.647825;1513353134.64788;8.184009034640068;
1513353134.658579;1513353134.658579;1513353134.658642;8.196428401220764;
1513353134.666986;1513353134.666986;1513353134.667055;8.208874880664949;
1513353134.676982;1513353134.676982;1513353134.677047;8.221348303466772;
1513353134.68711;1513353134.68711;1513353134.687419;8.233848492990695;
1513353134.697162;1513353134.697162;1513353134.697225;8.246375249614362;
1513353134.708966;1513353134.708966;1513353134.709004;8.258934988812387;
1513353134.717009;1513353134.717009;1513353134.71707;8.271520348840314;
1513353134.726971;1513353134.726971;1513353134.727038;8.28413118768297;
1513353134.737027;1513353134.737027;1513353134.737084;8.296765906245646;
1513353134.748858;1513353134.748858;1513353134.748938;8.309416944899766;
1513353134.758922;1513353134.758922;1513353134.758999;8.32207796120035;
1513353134.769384;1513353134.769384;1513353134.769418;8.33474313822804;
1513353134.778075;1513353134.778075;1513353134.778138;8.347407248861652;
1513353134.787116;1513353134.787116;1513353134.787243;8.36006609115927;
1513353134.801395;1513353134.801395;1513353134.801461;8.372714869855795;
1513353134.808326;1513353134.808326;1513353134.808389;8.385349783600718;
1513353134.816985;1513353134.816985;1513353134.817462;8.397967455643649;
1513353134.827043;1513353134.827043;1513353134.827108;8.410564733064362;
1513353134.839758;1513353134.839758;1513353134.839817;8.423138870502646;
1513353134.847798;1513353134.847798;1513353134.847856;8.435687441122541;
1513353134.857003;1513353134.857003;1513353134.857067;8.448208281871723;
1513353134.866993;1513353134.866993;1513353134.86705;8.46069937817302;
1513353134.877519;1513353134.877519;1513353134.880407;8.473159040527007;
1513353134.886994;1513353134.886994;1513353134.887037;8.485585790345873;
1513353134.896989;1513353134.896989;1513353134.897054;8.497978223706085;
1513353134.906984;1513353134.906984;1513353134.907045;8.510335164337661;
1513353134.917001;1513353134.917001;1513353134.917065;8.522655580181294;
1513353134.927278;1513353134.927278;1513353134.92736;8.534938583749227;
1513353134.939841;1513353134.939841;1513353134.939903;8.54718340157485;
1513353134.946946;1513353134.946946;1513353134.947005;8.559389385102721;
1513353134.957489;1513353134.957489;1513353134.957532;8.571555984130752;
1513353134.966985;1513353134.966985;1513353134.967046;8.583682736855666;
1513353134.976988;1513353134.976988;1513353134.977055;8.59576927521902;
1513353134.986966;1513353134.986966;1513353134.987003;8.607815271186867;
1513353134.997006;1513353134.997006;1513353134.99707;8.619820525134504;
1513353135.007083;1513353135.007083;1513353135.007147;8.631784876473185;
1513353135.017063;1513353135.017063;1513353135.017133;8.643708527929702;
1513353135.027057;1513353135.027057;1513353135.027121;8.655591073421901;
1513353135.037319;1513353135.037319;1513353135.037359;8.66743251797832;
1513353135.046998;1513353135.046998;1513353135.04706;8.679233629660139;
1513353135.057078;1513353135.057078;1513353135.057219;8.690993649541415;
1513353135.066959;1513353135.066959;1513353135.067026;8.702712716656061;
1513353135.07696;1513353135.07696;1513353135.077027;8.714390958041944;
1513353135.086983;1513353135.086983;1513353135.087045;8.726028561346862;
1513353135.097034;1513353135.097034;1513353135.097086;8.737625722991176;
1513353135.106998;1513353135.106998;1513353135.107061;8.749182654323906;
1513353135.116992;1513353135.116992;1513353135.117057;8.760700465974095;
1513353135.127001;1513353135.127001;1513353135.127065;8.772178443874344;
1513353135.136941;1513353135.136941;1513353135.138177;8.783616840983386;
1513353135.146955;1513353135.146955;1513353135.146992;8.795015971271608;
1513353135.157091;1513353135.157091;1513353135.157143;8.806376096689151;
1513353135.167527;1513353135.167527;1513353135.167593;8.817697631447446;
1513353135.17711;1513353135.17711;1513353135.177176;8.828981325872604;
1513353135.187065;1513353135.187065;1513353135.187127;8.840226939134732;
1513353135.197552;1513353135.197552;1513353135.197618;8.851434811075102;
1513353135.206992;1513353135.206992;1513353135.20704;8.862605267339505;
1513353135.217001;1513353135.217001;1513353135.21706;8.873738666574457;
1513353135.228131;1513353135.228131;1513353135.228197;8.884835350515996;
1513353135.236987;1513353135.236987;1513353135.237052;8.895895673456598;
1513353135.247015;1513353135.247015;1513353135.24708;8.906919981916053;
1513353135.256985;1513353135.256985;1513353135.257049;8.917908633896159;
1513353135.267111;1513353135.267111;1513353135.267446;8.928861983308209;
1513353135.276982;1513353135.276982;1513353135.277249;8.939780382289388;
1513353135.286981;1513353135.286981;1513353135.287042;8.950664182691481;
1513353135.297917;1513353135.297917;1513353135.297982;8.961513741116207;
1513353135.307875;1513353135.307875;1513353135.30792;8.972329411883715;
1513353135.317335;1513353135.317335;1513353135.317398;8.983111548572042;
1513353135.327229;1513353135.327229;1513353135.327292;8.993860504329744;
1513353135.337027;1513353135.337027;1513353135.33709;9.004576621547633;
1513353135.347087;1513353135.347087;1513353135.347151;9.015260258326133;
1513353135.357057;1513353135.357057;1513353135.357121;9.025911762347205;
1513353135.367047;1513353135.367047;1513353135.367109;9.036531483241072;
1513353135.377081;1513353135.377081;1513353135.377166;9.047119760232052;
1513353135.387024;1513353135.387024;1513353135.387429;9.057676930927745;
1513353135.397175;1513353135.397175;1513353135.39724;9.06820333159992;
1513353135.407176;1513353135.407176;1513353135.407628;9.078699286231629;
1513353135.416978;1513353135.416978;1513353135.417035;9.089167244334181;
1513353135.428853;1513353135.428853;1513353135.428891;9.099605238500246;
1513353135.436985;1513353135.436985;1513353135.437049;9.110013615339417;
1513353135.447018;1513353135.447018;1513353135.447083;9.120392712430327;
1513353135.457084;1513353135.457084;1513353135.457127;9.130742873886485;
1513353135.466987;1513353135.466987;1513353135.467054;9.141064846192885;
1513353135.477059;1513353135.477059;1513353135.477124;9.151358506536896;
1513353135.487593;1513353135.487593;1513353135.487656;9.161624179739478;
1513353135.497851;1513353135.497851;1513353135.497913;9.171862190326001;
1513353135.507691;1513353135.507691;1513353135.50775;9.18207286261541;
1513353135.516999;1513353135.516999;1513353135.51706;9.19225649135578;
1513353135.527127;1513353135.527127;1513353135.527189;9.20241340553774;
1513353135.537015;1513353135.537015;1513353135.537074;9.212543917644137;
1513353135.547672;1513353135.547672;1513353135.547737;9.222648309267159;
1513353135.557121;1513353135.557121;1513353135.557185;9.23272691001451;
1513353135.567035;1513353135.567035;1513353135.5671;9.242779986373174;
1513353135.577035;1513353135.577035;1513353135.577111;9.252807868720891;
1513353135.586944;1513353135.586944;1513353135.587002;9.262810882471415;
1513353135.597188;1513353135.597188;1513353135.597253;9.272789272336571;
