SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;acceleration;steering;isValid;
1513353118.69721;1513353118.69721;1513353118.697257;0.01415905;0.002531602;1;
1513353118.706936;1513353118.706936;1513353118.707069;0.01387081;0.002481011;1;
1513353118.716953;1513353118.716953;1513353118.717015;0.01358385;0.002430591;1;
1513353118.726921;1513353118.726921;1513353118.727036;0.01329818;0.002380339;1;
1513353118.737215;1513353118.737215;1513353118.737293;0.01301378;0.002330257;1;
1513353118.746925;1513353118.746925;1513353118.747001;0.01273066;0.002280343;1;
1513353118.757212;1513353118.757212;1513353118.757487;0.01244882;0.002230598;1;
1513353118.767964;1513353118.767964;1513353118.768014;0.01216826;0.002181022;1;
1513353118.776956;1513353118.776956;1513353118.777018;0.01188896;0.002131615;1;
1513353118.787026;1513353118.787026;1513353118.787174;0.01161093;0.002082376;1;
1513353118.797026;1513353118.797026;1513353118.797141;0.01133417;0.002033305;1;
1513353118.807062;1513353118.807062;1513353118.807132;0.01105868;0.001984402;1;
1513353118.816964;1513353118.816964;1513353118.817031;0.01078444;0.001935667;1;
1513353118.827474;1513353118.827474;1513353118.827539;0.01044344;0.0018871;1;
1513353118.836925;1513353118.836925;1513353118.836998;0.01023957;0.0018387;1;
1513353118.846994;1513353118.846994;1513353118.847054;0.009969101;0.001790468;1;
1513353118.857444;1513353118.857444;1513353118.857509;0.009699917;0.001742404;1;
1513353118.866913;1513353118.866913;1513353118.866998;0.009431979;0.001694506;1;
1513353118.877434;1513353118.877434;1513353118.877526;0.009165281;0.001646776;1;
1513353118.887542;1513353118.887542;1513353118.887716;0.008899825;0.001599212;1;
1513353118.897511;1513353118.897511;1513353118.897878;0.008635606;0.001551816;1;
1513353118.907067;1513353118.907067;1513353118.907136;0.008372622;0.001504585;1;
1513353118.916905;1513353118.916905;1513353118.916983;0.008110869;0.001457522;1;
1513353118.926938;1513353118.926938;1513353118.927076;0.007850347;0.001410624;1;
1513353118.937139;1513353118.937139;1513353118.937205;0.007591052;0.001363893;1;
1513353118.947612;1513353118.947612;1513353118.94768;0.007332981;0.001317328;1;
1513353118.956908;1513353118.956908;1513353118.956956;0.007076132;0.001270928;1;
1513353118.966939;1513353118.966939;1513353118.966986;0.006820503;0.001224694;1;
1513353118.976923;1513353118.976923;1513353118.977303;0.00656609;0.001178626;1;
1513353118.986907;1513353118.986907;1513353118.98697;0.00631289;0.001132722;1;
1513353118.996924;1513353118.996924;1513353118.996989;0.006060902;0.001086984;1;
1513353119.006908;1513353119.006908;1513353119.006961;0.005810122;0.001041411;1;
1513353119.016889;1513353119.016889;1513353119.016955;0.005560548;0.0009960029;1;
1513353119.027057;1513353119.027057;1513353119.027144;0.005312177;0.0009507592;1;
1513353119.037038;1513353119.037038;1513353119.037128;0.005065005;0.00090568;1;
1513353119.047244;1513353119.047244;1513353119.047313;0.004819031;0.000860765;1;
1513353119.056922;1513353119.056922;1513353119.057003;0.004574251;0.0008160141;1;
1513353119.066976;1513353119.066976;1513353119.067054;0.004330663;0.0007714272;1;
1513353119.076971;1513353119.076971;1513353119.077043;0.004088263;0.000727004;1;
1513353119.086934;1513353119.086934;1513353119.086995;0.00384705;0.0006827444;1;
1513353119.096894;1513353119.096894;1513353119.096949;0.00360702;0.0006386482;1;
1513353119.10685;1513353119.10685;1513353119.106908;0.00336817;0.0005947151;1;
1513353119.116907;1513353119.116907;1513353119.116971;0.003130498;0.0005509451;1;
1513353119.12691;1513353119.12691;1513353119.127082;0.002894;0.000507338;1;
1513353119.136918;1513353119.136918;1513353119.136976;0.002658674;0.0004638935;1;
1513353119.147462;1513353119.147462;1513353119.147524;0.002424517;0.0004206116;1;
1513353119.157048;1513353119.157048;1513353119.157109;0.002191526;0.0003774919;1;
1513353119.167518;1513353119.167518;1513353119.167559;0.001959699;0.0003345343;1;
1513353119.17695;1513353119.17695;1513353119.177026;0.001729032;0.0002917386;1;
1513353119.186954;1513353119.186954;1513353119.187024;0.001499522;0.0002491047;1;
1513353119.197027;1513353119.197027;1513353119.197848;0.001271167;0.0002066323;1;
1513353119.206927;1513353119.206927;1513353119.20738;0.001043963;0.0001643213;1;
1513353119.216916;1513353119.216916;1513353119.216996;0.0008179091;0.0001221714;1;
1513353119.226903;1513353119.226903;1513353119.226966;0.0005930008;8.01825e-05;1;
1513353119.236966;1513353119.236966;1513353119.23744;0.0003692356;3.835436e-05;1;
1513353119.247757;1513353119.247757;1513353119.24783;0.0001466107;-3.313196e-06;1;
1513353119.256884;1513353119.256884;1513353119.256927;-7.487672e-05;-4.482038e-05;1;
1513353119.267132;1513353119.267132;1513353119.267283;-0.0002952296;-8.616737e-05;1;
1513353119.276858;1513353119.276858;1513353119.276912;-0.0005143404;-0.000127354;1;
1513353119.287046;1513353119.287046;1513353119.287135;-0.0007323332;-0.0001683806;1;
1513353119.297213;1513353119.297213;1513353119.297251;-0.0009492098;-0.0002092473;1;
1513353119.306973;1513353119.306973;1513353119.307035;-0.001164972;-0.0002499544;1;
1513353119.316895;1513353119.316895;1513353119.316934;-0.001379622;-0.0002905021;1;
1513353119.326869;1513353119.326869;1513353119.326905;-0.001593163;-0.0003308907;1;
1513353119.336911;1513353119.336911;1513353119.336982;-0.001805595;-0.0003711204;1;
1513353119.346913;1513353119.346913;1513353119.347165;-0.002016815;-0.0004111911;1;
1513353119.356993;1513353119.356993;1513353119.357059;-0.002226942;-0.0004511029;1;
1513353119.367698;1513353119.367698;1513353119.367737;-0.002435978;-0.0004908564;1;
1513353119.378631;1513353119.378631;1513353119.378674;-0.002642606;-0.0005304515;1;
1513353119.386903;1513353119.386903;1513353119.38695;-0.002850778;-0.0005698887;1;
1513353119.397912;1513353119.397912;1513353119.397961;-0.003053071;-0.0006091681;1;
1513353119.406927;1513353119.406927;1513353119.407354;-0.003261228;-0.0006482902;1;
1513353119.417658;1513353119.417658;1513353119.417726;-0.003464832;-0.0006872549;1;
1513353119.427562;1513353119.427562;1513353119.427628;-0.003667358;-0.0007260627;1;
1513353119.437451;1513353119.437451;1513353119.437521;-0.003868805;-0.0007647137;1;
1513353119.44766;1513353119.44766;1513353119.447726;-0.004069175;-0.0008032082;1;
1513353119.457841;1513353119.457841;1513353119.457909;-0.004268472;-0.0008415463;1;
1513353119.467601;1513353119.467601;1513353119.467666;-0.004466696;-0.0008797285;1;
1513353119.477022;1513353119.477022;1513353119.477086;-0.004663852;-0.0009177548;1;
1513353119.48809;1513353119.48809;1513353119.488156;-0.00485994;-0.0009556256;1;
1513353119.497463;1513353119.497463;1513353119.497508;-0.005054964;-0.0009933409;1;
1513353119.506905;1513353119.506905;1513353119.506975;-0.005248926;-0.001030901;1;
1513353119.516945;1513353119.516945;1513353119.517008;-0.005441829;-0.001068306;1;
1513353119.527503;1513353119.527503;1513353119.527571;-0.005633675;-0.001105557;1;
1513353119.536897;1513353119.536897;1513353119.536942;-0.005824467;-0.001142653;1;
1513353119.546916;1513353119.546916;1513353119.547062;-0.006014207;-0.001179595;1;
1513353119.556926;1513353119.556926;1513353119.556995;-0.006202899;-0.001216383;1;
1513353119.567111;1513353119.567111;1513353119.56718;-0.006390545;-0.001253017;1;
1513353119.57701;1513353119.57701;1513353119.577072;-0.006577147;-0.001289498;1;
1513353119.587743;1513353119.587743;1513353119.587803;-0.006739679;-0.001325826;1;
1513353119.597784;1513353119.597784;1513353119.59785;-0.006947174;-0.001362;1;
1513353119.6076;1513353119.6076;1513353119.607663;-0.007130662;-0.001398021;1;
1513353119.617057;1513353119.617057;1513353119.617109;-0.007313129;-0.00143389;1;
1513353119.627075;1513353119.627075;1513353119.627112;-0.007494565;-0.001469607;1;
1513353119.636962;1513353119.636962;1513353119.637015;-0.007674973;-0.001505171;1;
1513353119.647132;1513353119.647132;1513353119.649127;-0.007854356;-0.001540583;1;
1513353119.658098;1513353119.658098;1513353119.658163;-0.008002962;-0.001575844;1;
1513353119.666904;1513353119.666904;1513353119.66697;-0.008209985;-0.001610953;1;
1513353119.676902;1513353119.676902;1513353119.676962;-0.00838631;-0.001645911;1;
1513353119.688715;1513353119.688715;1513353119.688779;-0.008529084;-0.001680719;1;
1513353119.698603;1513353119.698603;1513353119.698665;-0.008702389;-0.001715375;1;
1513353119.707719;1513353119.707719;1513353119.707779;-0.00890909;-0.001749881;1;
1513353119.716922;1513353119.716922;1513353119.716991;-0.009081406;-0.001784236;1;
1513353119.727977;1513353119.727977;1513353119.728021;-0.009252733;-0.001818442;1;
1513353119.737579;1513353119.737579;1513353119.737988;-0.009423057;-0.001852498;1;
1513353119.746933;1513353119.746933;1513353119.747005;-0.009592381;-0.001886404;1;
1513353119.75738;1513353119.75738;1513353119.757495;-0.009760709;-0.001920161;1;
1513353119.767302;1513353119.767302;1513353119.767367;-0.009928042;-0.001953769;1;
1513353119.777284;1513353119.777284;1513353119.77735;-0.01009439;-0.001987227;1;
1513353119.787185;1513353119.787185;1513353119.787762;-0.01025974;-0.002020538;1;
1513353119.79707;1513353119.79707;1513353119.797178;-0.01042411;-0.0020537;1;
1513353119.80946;1513353119.80946;1513353119.809498;-0.01054418;-0.002086714;1;
1513353119.817095;1513353119.817095;1513353119.817144;-0.01074981;-0.00211958;1;
1513353119.82701;1513353119.82701;1513353119.827066;-0.01091124;-0.002152298;1;
1513353119.836946;1513353119.836946;1513353119.837046;-0.01107173;-0.002184869;1;
1513353119.846949;1513353119.846949;1513353119.847044;-0.01123125;-0.002217293;1;
1513353119.857194;1513353119.857194;1513353119.857258;-0.01138979;-0.002249571;1;
1513353119.866906;1513353119.866906;1513353119.867002;-0.01154737;-0.002281701;1;
1513353119.877064;1513353119.877064;1513353119.877131;-0.01170399;-0.002313685;1;
1513353119.886901;1513353119.886901;1513353119.886975;-0.01185966;-0.002345523;1;
1513353119.897018;1513353119.897018;1513353119.897057;-0.01201436;-0.002377215;1;
1513353119.907424;1513353119.907424;1513353119.907484;-0.01216811;-0.002408761;1;
1513353119.917683;1513353119.917683;1513353119.917745;-0.01232092;-0.002440162;1;
1513353119.926942;1513353119.926942;1513353119.927079;-0.01247277;-0.002471418;1;
1513353119.937492;1513353119.937492;1513353119.937607;-0.01262369;-0.002502529;1;
1513353119.947549;1513353119.947549;1513353119.947653;-0.01277366;-0.002533496;1;
1513353119.956974;1513353119.956974;1513353119.95715;-0.01292269;-0.002564318;1;
1513353119.96722;1513353119.96722;1513353119.967286;-0.01307079;-0.002594996;1;
1513353119.976915;1513353119.976915;1513353119.976974;-0.01321796;-0.002625529;1;
1513353119.986911;1513353119.986911;1513353119.986973;-0.0133642;-0.00265592;1;
1513353119.996905;1513353119.996905;1513353119.996968;-0.01350951;-0.002685702;1;
1513353120.007123;1513353120.007123;1513353120.007185;-0.0136539;-0.002715816;1;
1513353120.017094;1513353120.017094;1513353120.017176;-0.01379736;-0.002745786;1;
1513353120.027734;1513353120.027734;1513353120.027877;-0.01393991;-0.002775613;1;
1513353120.037153;1513353120.037153;1513353120.03722;-0.01408155;-0.002805298;1;
1513353120.047327;1513353120.047327;1513353120.047386;-0.01422227;-0.00283484;1;
1513353120.056906;1513353120.056906;1513353120.05697;-0.01436209;-0.002864241;1;
1513353120.066947;1513353120.066947;1513353120.067013;-0.01450099;-0.0028935;1;
1513353120.077138;1513353120.077138;1513353120.077196;-0.014639;-0.002922618;1;
1513353120.087207;1513353120.087207;1513353120.087264;-0.0147761;-0.002951594;1;
1513353120.09749;1513353120.09749;1513353120.097553;-0.01491231;-0.002980429;1;
1513353120.107146;1513353120.107146;1513353120.107219;-0.01504762;-0.003009124;1;
1513353120.117194;1513353120.117194;1513353120.117259;-0.01518204;-0.003037678;1;
1513353120.127144;1513353120.127144;1513353120.127209;-0.01531557;-0.003066092;1;
1513353120.13691;1513353120.13691;1513353120.136969;-0.01544821;-0.003094367;1;
1513353120.146913;1513353120.146913;1513353120.146974;-0.01557997;-0.003122502;1;
1513353120.156899;1513353120.156899;1513353120.156964;-0.01571085;-0.003150497;1;
1513353120.166897;1513353120.166897;1513353120.166943;-0.01584079;-0.003178353;1;
1513353120.176929;1513353120.176929;1513353120.176991;-0.01596985;-0.00320607;1;
1513353120.186909;1513353120.186909;1513353120.186967;-0.01609805;-0.003233649;1;
1513353120.19717;1513353120.19717;1513353120.197233;-0.01622539;-0.003261088;1;
1513353120.206964;1513353120.206964;1513353120.207032;-0.01635186;-0.00328839;1;
1513353120.217015;1513353120.217015;1513353120.217101;-0.01647747;-0.003315554;1;
1513353120.226915;1513353120.226915;1513353120.227018;-0.01660223;-0.003342581;1;
1513353120.237007;1513353120.237007;1513353120.237204;-0.01672613;-0.00336947;1;
1513353120.247089;1513353120.247089;1513353120.247292;-0.01684918;-0.003396222;1;
1513353120.25702;1513353120.25702;1513353120.257116;-0.01697137;-0.003422838;1;
1513353120.267155;1513353120.267155;1513353120.267294;-0.01709272;-0.003449317;1;
1513353120.277156;1513353120.277156;1513353120.27722;-0.01721323;-0.00347566;1;
1513353120.287242;1513353120.287242;1513353120.287307;-0.01733289;-0.003501867;1;
1513353120.297906;1513353120.297906;1513353120.29797;-0.01745171;-0.003527939;1;
1513353120.307418;1513353120.307418;1513353120.3079;-0.01756969;-0.003553875;1;
1513353120.317343;1513353120.317343;1513353120.317403;-0.01768684;-0.003579676;1;
1513353120.327454;1513353120.327454;1513353120.327515;-0.01780315;-0.003605343;1;
1513353120.33733;1513353120.33733;1513353120.337487;-0.01791864;-0.003630875;1;
1513353120.347139;1513353120.347139;1513353120.347202;-0.01803329;-0.003656273;1;
1513353120.357917;1513353120.357917;1513353120.357978;-0.01806328;-0.003681536;1;
1513353120.366913;1513353120.366913;1513353120.366972;-0.01825993;-0.003706667;1;
1513353120.377681;1513353120.377681;1513353120.377767;-0.01837212;-0.003731664;1;
1513353120.386908;1513353120.386908;1513353120.386971;-0.01848353;-0.003756527;1;
1513353120.397222;1513353120.397222;1513353120.397288;-0.01859413;-0.003781258;1;
1513353120.40693;1513353120.40693;1513353120.406995;-0.01870392;-0.003805857;1;
1513353120.417221;1513353120.417221;1513353120.417324;-0.01881289;-0.003830323;1;
1513353120.426906;1513353120.426906;1513353120.42697;-0.01892105;-0.003854657;1;
1513353120.437064;1513353120.437064;1513353120.437125;-0.0190284;-0.00387886;1;
1513353120.448009;1513353120.448009;1513353120.448253;-0.01913496;-0.003902931;1;
1513353120.457149;1513353120.457149;1513353120.457208;-0.01924071;-0.00392687;1;
1513353120.466946;1513353120.466946;1513353120.467092;-0.01934566;-0.00395068;1;
1513353120.476975;1513353120.476975;1513353120.477422;-0.01944982;-0.003974358;1;
1513353120.487018;1513353120.487018;1513353120.487082;-0.01955319;-0.003997906;1;
1513353120.496962;1513353120.496962;1513353120.497085;-0.01965576;-0.004021324;1;
1513353120.506963;1513353120.506963;1513353120.507077;-0.01975755;-0.004044613;1;
1513353120.516924;1513353120.516924;1513353120.516981;-0.01985856;-0.004067772;1;
1513353120.528064;1513353120.528064;1513353120.52813;-0.01995879;-0.004090801;1;
1513353120.537103;1513353120.537103;1513353120.537167;-0.02005824;-0.004113702;1;
1513353120.547507;1513353120.547507;1513353120.547567;-0.02015691;-0.004136474;1;
1513353120.557805;1513353120.557805;1513353120.557864;-0.02025481;-0.004159118;1;
1513353120.567037;1513353120.567037;1513353120.567101;-0.02035194;-0.004181633;1;
1513353120.576981;1513353120.576981;1513353120.577042;-0.0204483;-0.004204021;1;
1513353120.586991;1513353120.586991;1513353120.58709;-0.0205439;-0.004226282;1;
1513353120.597347;1513353120.597347;1513353120.597421;-0.02063874;-0.004248415;1;
1513353120.607075;1513353120.607075;1513353120.607315;-0.02073282;-0.004270421;1;
1513353120.617055;1513353120.617055;1513353120.617123;-0.02082614;-0.0042923;1;
1513353120.627072;1513353120.627072;1513353120.627137;-0.0209187;-0.004314053;1;
1513353120.63829;1513353120.63829;1513353120.638354;-0.02091115;-0.00433568;1;
1513353120.646989;1513353120.646989;1513353120.647063;-0.02110134;-0.004357181;1;
1513353120.657013;1513353120.657013;1513353120.65708;-0.02119166;-0.004378557;1;
1513353120.666998;1513353120.666998;1513353120.667081;-0.02128129;-0.004399807;1;
1513353120.677541;1513353120.677541;1513353120.677602;-0.02137017;-0.004420932;1;
1513353120.687086;1513353120.687086;1513353120.687624;-0.02145831;-0.004441933;1;
1513353120.697091;1513353120.697091;1513353120.697243;-0.02154571;-0.004462809;1;
1513353120.706947;1513353120.706947;1513353120.707018;-0.02163238;-0.004483561;1;
1513353120.717968;1513353120.717968;1513353120.718037;-0.02171831;-0.004504189;1;
1513353120.727074;1513353120.727074;1513353120.727138;-0.02180351;-0.004524693;1;
1513353120.737364;1513353120.737364;1513353120.7375;-0.02188798;-0.004545074;1;
1513353120.746947;1513353120.746947;1513353120.74701;-0.02197173;-0.004565333;1;
1513353120.757341;1513353120.757341;1513353120.757402;-0.02205476;-0.004585468;1;
1513353120.766934;1513353120.766934;1513353120.767002;-0.02213707;-0.004605481;1;
